Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761081379499,12.5342954,-70.0510611,0.36,5.00832,8.344160756933327,11.3,0,0.02587694077055779,408,1,-11.035735003648073,2476,0,2873.964264996352,0,0.00014632027253362004,0.0003897972060295638,33.82911083855588,52.25820223716076,177.32975505966425,84.0691600000247
1761081400315,12.5343015,-70.0510555,6.62,137.80192,8.34419929158144,11.3,0,0.30073020753266716,137638,15996,2.3815568572926082,68132,0,221768.3815568573,0,0.01129074930539555,0.03007855614957375,60.96624420064744,45.2961776217564,177.32975505966425,98.09719510716582
1761081433543,12.5343134,-70.051055,0.24,7.9747200000000005,8.344250043188033,11.3,0,-0.19200674130251594,-137866,1,3.1366015423126186,3942,181291,181291,33.228,0.009229950716845877,0.024588588709677416,68.66472698005735,34.556489819424826,259.62998361403646,135.48115526216986
1761081458857,12.5342963,-70.0510526,0.34,8.606760000000001,8.34418442329109,11.3,0,0.003950383187169157,182,2,-4.055506490815091,4255,0,4434.944493509185,0,0.00022579344317719455,0.0006015137326240463,65.85562852221256,33.07248047238529,232.855274982284,124.6438640683086
1761081486071,12.5342998,-70.0510557,0.32,8.70848,8.344191740462414,11.3,0,-0.0007349158521349312,-42,2,0.45222313933480507,4305,0,4265.452223139335,0,0.00021716419350456857,0.0005785254114961707,63.11276658637948,31.688963191366142,232.855274982284,121.57791808950556
1761081549956,12.5343033,-70.0510482,0.22,14.0547,8.344223898062374,11.3,0,-0.0015653126712060735,-171,1,1.9874361503692484,6948,348556,355335.9874361504,63.885,0.018090989911012868,0.048194397122938284,63.008222873637095,31.842912926480526,300,173.73979661857342
1761081574572,12.5342892,-70.0510603,1.4,34.462399999999995,8.244136803638046,11.4,0,0.047936301592460186,6021,178,-6185.682696706754,17039,0,17052.317303293246,0,0.000868173534910254,0.0023128142970009168,63.078923096282125,30.912062943029195,300,181.05137036680202
1761081588565,12.5343193,-70.0510613,4.97,69.54521,8.344259861002818,11.3,0,0.25512756378189094,71633,4550,6187.905314315032,34384,0,116754.90531431504,0,0.005944266521786159,0.01583552601403833,61.736137157882055,28.957842922788444,300,143.29028996635495
1761081639234,12.5342968,-70.0510587,0.19,9.62711,8.344172212670422,11.3,0,-0.09433776076101758,-77695,0,-5.4169298870937155,4759,276450,276450,50.669,0.014074718963831865,0.03749505131964809,48.231620253502626,12.813201617807616,300,216.1815958917177
1761081663913,12.5343032,-70.0510515,5.83,143.87857,8.344215747848459,11.3,0,0.22853438145791968,106951,12953,2.690604608207792,71137,0,191043.69060460821,0,0.009726483107517114,0.025911350998425595,60.663289992364824,25.334615958132233,300,159.82842099500473
1761081717980,12.5342944,-70.0510573,0.31,16.76077,8.344165494840858,11.3,0,-0.10209554811622618,-106763,4,-3.1057866287356437,8286,0,0,0,0,0,58.93968277252476,24.639814610479153,290.62179586568095,127.45849945556367
1761081743111,12.534302,-70.0510596,5.37,134.95347,8.344191767091708,11.3,0,0.2013449524491664,90533,10308,1.623703919251753,66724,0,167566.62370391923,0,0.008531210476942774,0.02272714471057555,60.40194348248601,26.814612655946725,202.24824201553568,102.78181036012806
1761081772055,12.5342856,-70.0510639,0.13,3.76272,8.344113373322905,11.2,0,-0.18103924820342732,-90783,0,-4.844970093313151,1860,157918,157918,28.944,0.008039976376669923,0.021418497067448677,59.99039634797424,27.006086338345238,300,161.39859629896392
1761081796748,12.5342981,-70.051063,5,123.465,8.34416755290588,11.4,0,0.19722188474466448,78696,8175,3.348460766586101,61044,0,147918.3484607666,0,0.0075308706246317286,0.020062239344018927,65.7086543392107,28.34280739513286,279.9594780934244,119.52643733957615
1761081827215,12.5343112,-70.0510548,0.13,3.96071,8.34424134553101,11.3,0,-0.15984507828141925,-78697,0,4.560605610934659,1958,166227,166227,30.467,0.00846300708699902,0.02254545087976539,65.19427328746386,29.238160096564634,300,137.61946359084024
1761081855307,12.5343145,-70.051058,0.13,3.65196,8.344247595496036,11.4,0,0,0,0,0.38626658847206846,1805,153269,155074.38626658847,28.092,0.007895201321001775,0.021032816319148728,49.41180960574132,27.253897643827727,300,147.8761455108865
1761081896420,12.5342867,-70.0510653,1.42,58.38046,8.244114675458423,11.4,0,0.031376936735339186,6298,311,-6188.514857084575,28864,0,29284.485142915426,0,0.001490941936650549,0.003971869319237062,54.8044299166068,25.722360420689945,300,118.38738550335802
1761081911984,12.5342717,-70.0510579,0,0,8.244069531352384,11.3,4,-0.0912361860704189,-6352,0,0,0,84917,84917,15.564,0.004323323965461061,0.011517335043988268,54.8044299166068,26.791918468998233,300,128.23166051238027
1761081994537,12.5343053,-70.0510581,6.06,500.27117999999996,8.34420903042399,11.3,0,0.07340738676971158,115679,48663,6188.921461122453,247346,0,417876.92146112246,0,0.021275095789605857,0.056676855183510004,18.47702780838868,30.71846208265353,300,91.96400634768214
1761082007073,12.5342804,-70.0510643,3.87,48.51432,8.344090776276524,11.3,0,-0.17469687300574344,-68503,1924,-7.3084610758563855,23986,0,0,0,0,0,25.77886510046079,32.531469621309505,260.6528391000167,84.43298100983412
1761082051435,12.5342841,-70.0510601,5.8,257.2996,8.344116027699677,11.3,0,0.04350570307921193,58788,22926,1.5606137051464657,127215,0,208930.56061370514,0,0.010637145681294043,0.02833735609496733,19.65775073859544,35.024676859929585,175.48320120501182,68.31139900247773
1761082089391,12.5343297,-70.0510516,5.63,213.69228,8.34432593240954,13.6,0,-0.004478870270839918,-6121,17941,12.972740783631169,105654,0,117486.97274078363,0,0.005981537794313274,0.015934816684050564,15.454069707494147,35.03633793141695,153.51597780950803,60.61159531119477
1761082101737,12.5343018,-70.0510575,3.68,45.43328,8.34419585477594,11.3,0,-0.1579458934067714,-57187,1629,-8.039187989350665,22463,0,0,0,0,0,15.043609702606142,31.764172619893365,56.16702365972627,49.86751339861359
1761082165796,12.5342964,-70.0510462,5.79,370.90161,8.344199837322641,11.4,0,0.032938384926395975,62942,32935,0.246133333780989,183382,0,279259.24613333377,0,0.014217744284240271,0.037876070773216086,12.000497787466044,27.940345865458298,58.51487674724226,42.5089883554336
1761082179881,12.534326,-70.0510564,4.4,61.97400000000001,8.344299262961492,18.7,0,-0.098686545970891,-44617,3178,6.1448027579023545,30641,0,0,0,0,0,9.8516983713453,26.088892201646345,57.062965060991644,37.09454172995637
1761082193021,12.5343826,-70.051082,3.91,51.3774,8.344475128639239,16.8,0,-0.037290715372907166,-12827,2080,10.869026481788936,25402,0,14665.869026481789,0,0.0007466738466561678,0.0019891391274920313,7.680581334065136,22.517050457823238,55.08795737555185,32.08104788062595
1761082204574,12.5342948,-70.0510411,4.02,46.443059999999996,8.344205122858263,11.3,0,0.00952133644940703,2747,1988,-16.687167281668057,22962,0,27680.312832718333,0,0.001409269755657295,0.0037542946290710344,12.92550055575722,21.185358813611614,0,39.492900443505874
1761082217482,12.5343044,-70.0510619,3.58,46.21064,8.344196376206959,11.3,0,-0.034087387666563336,-10534,1568,-0.5405692905214323,22847,0,13880.45943070948,0,0.0007066867989730713,0.001882613632464262,9.277860960083359,28.79355686864342,0,36.08302776664002
1761082255355,12.534305,-70.0510499,5.13,194.28849,8.344226996952266,11.3,0,0.04092625353153962,42526,13543,1.8924539221754204,96060,0,152130.8924539222,0,0.007745341135850549,0.020633588785905863,11.775981638855571,24.452865386649663,0,39.49646863750458
1761082289586,12.5342981,-70.0510529,6.04,206.75524000000001,8.344191219302381,11.3,0,0.026584090444334085,32018,19979,-2.211166095811393,102224,0,154218.7888339042,0,0.007851640845649243,0.020916771212809587,10.351844531477292,25.895189071321155,0,39.1159831965758
1761082332601,12.5343101,-70.0510475,0.16,6.8824000000000005,8.344253871043755,11.3,0,-0.13669650122050447,-114837,0,3.8720655721090655,3402,234689,234689,43.015,0.011948568344737698,0.03183098607038123,10.439423610186193,27.481629211358303,151.2620864204262,49.192192710372815
1761082347068,12.5343038,-70.0510553,5.44,78.70048000000001,8.344209342558706,11.2,0,0.3649685491117716,93139,6169,-2.751993961455227,38911,0,138216.24800603854,0,0.0070369138973423,0.018746338622519888,16.39663385005324,24.791056693406922,151.2620864204262,50.44019843791837
1761082359517,12.5343214,-70.0510484,0.66,8.21634,8.344298846633471,11.3,0,-0.3839665836613383,-91848,9,5.531620332704108,4062,0,0,0,0,0,15.096654174166742,20.903969641971024,151.2620864204262,46.09721676142332
1761082400506,12.5342905,-70.0510603,0.15,6.14835,8.344142219035056,11.3,0,-0.012442362585083805,-1302,0,-9.680055464818508,3039,223635,225362.31994453518,40.989,0.011473725151949695,0.03056600380479399,24.79765477519622,28.279157098464374,295.3996331168287,88.54851573326198
1761082442079,12.5342722,-70.0510616,0.13,5.40449,8.344062946597838,11.2,0,-0.0004810814711471385,-18,0,-4.899274437442571,2672,226822,229471.10072556254,41.573,0.01168291283426821,0.031123279790490514,24.332983114169043,26.19250700871676,300,112.13779627343344
1761082456387,12.5343071,-70.0510637,4.84,69.25072,8.344203406836051,11.2,0,0.3291864691081912,73737,4296,8.680864102326924,34239,0,112280.68086410232,0,0.005716473243732806,0.015228684721304196,39.626886255650184,31.35385662163942,300,127.41440817126406
1761082471636,12.5342872,-70.0510527,5.34,81.42966,8.344146278916206,11.3,0,0.0327890353465801,16033,6150,-3.5306768302025806,40260,0,62439.4693231698,0,0.003178940072253268,0.008468696352482706,35.054383501107104,26.9028049176884,300,114.92953025862882
1761082606412,12.5343368,-70.0510746,4.5,606.4920000000001,8.34430160675769,15,0,-0.006232563661185966,-26037,32531,9.599726587186169,299864,0,306367.5997265872,0,0.015597894251312883,0.04155279028549752,11.074795655581163,23.131536863687284,269.5607695799996,73.71164550475767
1761082630071,12.5342752,-70.0510606,0.09,2.12931,8.34407778460362,11.2,0,-0.18639841075277908,-63762,0,-13.832880587948225,1052,129083,129083,23.659,0.006571918784620397,0.01750759164222874,11.044204055973665,23.0675873330062,269.5607695799996,73.42020107811302
1761082648064,12.5342807,-70.0510599,0.04,0.7197199999999999,8.344102333687381,11.2,0,-0.0027788584449508144,-21,0,1.5172070237040458,355,98169,98504.5172070237,17.993,0.0050150963876172865,0.013360216776612453,9.40768777666764,23.151721652836684,292.66041710207384,75.17052453916119
1761082753072,12.5343272,-70.0510519,0.08,8.40064,8.344314811359489,11.4,0,0.0003809233582203261,15,0,13.131757569261367,4153,572923,577104.1317575693,105.008,0.02938172713819491,0.07827292109615125,2.1768340907048005,8.485194773759517,300,85.51583781565596
1761082841507,12.534289,-70.0510608,0.45,39.795750000000005,8.34413479904169,11.2,0,0.004183863854808617,617,21,-11.125301276908601,19675,0,20301.87469872309,0,0.0010336161360949764,0.0027535533865570175,1.1757228445196255,0.17451071755049516,300,258.2388343389633
1761083762734,12.534326,-70.0510494,0.62,0,8.344315671020986,11.4,0,0,0,0,0,0,0,0,921.227,0,0,300,300,,300
1761083774734,12.534317,-70.0510644,2.34,28.08,8.34424301282916,11.4,0,0.1433333333333333,16037,407,-4.490494229408725,13883,0,30322.50950577059,0,0.001543790195593566,0.004112657081061261,54.163267487576704,6.000642557901156,0,25.362487594621708
1761083787765,12.5343198,-70.0510578,2.52,32.83812,8.344270147302176,11.4,0,0.013813214642007533,2755,552,1.6769918357563542,16235,0,19543.676991835757,0,0.0009950145096038895,0.0026507186535847617,29.25624326150596,6.517423644582926,0,28.952148511027325
1761083942787,12.5343203,-70.0510556,0,0,8.344277386986867,11.4,4,-0.016255757247358442,-20004,0,0,0,845800,845800,155.022,0.04306166503747148,0.11471627565982404,29.25624326150596,6.517423644582926,300,300
1761083986518,12.5343001,-70.0510667,0.01,0.43731000000000003,8.344167215230875,11.4,0,0.00022867073700578536,0,0,-6.808945035569124,216,238596,238805.19105496444,43.731,0.012158133301511302,0.03238926711522611,25.210157129128646,3.1712966528181648,300,300
1761084054121,12.5342919,-70.0510617,0.65,43.94195,8.244144770877188,11.4,0,0.009467035486590832,1330,49,-6181.687128390932,21725,0,16922.31287160907,0,0.0008615547038738731,0.002295181731119998,5.018883995932904,0.40323019553769945,300,300
1761084420165,12.5342949,-70.0510676,3.01,0,8.344143444566988,11.3,0,0,0,0,0,0,0,0,366.044,0,0,300,300,,300
1761084437642,12.5343169,-70.0510537,0.08,1.39816,8.344267673253931,11.3,0,-0.16764890999599472,-28520,0,7.677705539121477,691,0,0,17.477,0,0,0,0.007013681125459749,0,0
1761084523787,12.5343113,-70.0510642,3.3,284.27849999999995,8.344219733256843,11.4,0,0.03737883800568808,34283,8200,-2.9628356400617837,140554,0,183034.03716435994,0,0.009318692833799687,0.024824997709242368,11.380978785721371,11.875842618699819,0,34.89491274701565
1761084536322,12.5343106,-70.0510553,2.25,28.20375,8.344237673843601,11.4,0,-0.08376545672118067,-18357,378,1.108782083430242,13944,0,0,0,0,0,10.358340002919382,11.307247633142795,0,32.065678385041956
1761085194493,12.5343272,-70.0510612,2.82,0,8.344293012525831,11.3,0,0,0,0,0,0,0,0,658.171,0,0,300,300,,300
1761085474213,12.5343156,-70.0510577,0.82,229.37040000000002,8.34425288179191,11.3,0,-0.007150007150007149,-22932,408,-2.480199748564573,113406,0,90879.51980025144,0,0.004626889856236325,0.012326034577013572,0,0.526866061235246,0,15.461611624458813
1761085493121,12.534301,-70.0510625,0.08,1.5126400000000002,8.344180805694641,11.4,0,-0.039136873281150834,-2098,0,-4.454519039475002,747,103162,103162,18.908,0.005252219778429455,0.01399191348973607,0,0.4739766407349472,66.4901182386222,33.47556225374247
1761085528803,12.5343023,-70.0510574,0.01,0.35682,8.344198172181812,11.3,0,-0.001961773443192646,-20,0,1.0733010066286255,176,194680,194837.07330100663,35.682,0.009919613132382626,0.026425849384667317,0,0.38000718405179795,191.96554735685342,67.54927305270982
1761086303930,12.5343085,-70.051064,2.21,0,8.344208536479833,11.4,0,0,0,0,0,0,0,0,775.127,0,0,300,300,,300
1761086647778,12.5343733,-70.0510622,0.09,0,8.344482793264895,14.9,0,0,0,0,0,0,0,0,343.848,0,0,300,300,,300
1761088099044,12.5343316,-70.0510568,0.31,0,8.34432166067004,11.4,0,0,0,0,0,0,0,0,1451.266,0,0,300,300,,300
1761088111034,12.5343196,-70.0510714,2.39,28.656100000000002,8.34423744099717,11.3,0,0.17347789824854046,17690,433,-5.2050284424587545,14168,0,32285.79497155754,0,0.001643745671002237,0.0043789384675499594,58.545270448860855,6.259819993240412,0,26.83927824569794
1761088123694,12.534334,-70.0510635,6.34,80.2644,8.344315956654363,11.4,0,0.31200631911532384,108623,8545,4.852503161538166,39684,0,156856.85250316153,0,0.00798595086465265,0.02127457310343466,109.97934595752159,34.10760898525213,0,80.77210449165632
1761088148716,12.534309,-70.0510593,3.1,77.5682,8.344221633557673,11.4,0,-0.12948605227399887,-96345,1974,-5.829450344711276,38351,0,0,0,0,0,64.23448365164342,24.301342736777976,0,53.41196659713834
1761088404958,12.5342981,-70.0510594,0.83,212.68086,8.244175988204152,11.4,0,-0.008858813153191123,-28102,388,-6183.121019783687,105154,0,71256.87898021631,0,0.0036278551126291293,0.009664606020044,0,3.2462839192678636,0,12.795095933461809
1761090524266,12.5343354,-70.0510527,3.16,0,8.344347107123276,11.4,0,0,0,0,0,0,0,0,2119.308,0,0,300,300,,300
1761090541502,12.5343171,-70.051068,0.08,1.37888,8.344234992859306,11.3,0,-0.17869575307495938,-31435,0,-6.928997856162483,681,0,0,17.236,0,0,0,0.007013681125459749,0,0
1761090789584,12.5342876,-70.0510512,1.14,282.81347999999997,8.2441514598482,11.4,0,0.004272780774098886,4073,973,-6185.462590685333,139829,0,138689.53740931465,0,0.00706101017276162,0.018810531100236956,0,1.1426444862608096,0,19.001779819907448
1761090815851,12.5343137,-70.0510527,0.06,1.57602,8.344256683630299,11.3,0,-0.04111622948947348,-4083,0,6186.803145404994,779,143312,146194.803145405,26.267,0.007443120883502615,0.019828474033650966,0,0.9871273968991593,92.3676530603655,39.807055895163565
1761090840207,12.5343249,-70.0510635,0.08,1.9484800000000002,8.344278038151366,11.4,0,0.0008211528986697324,8,0,1.319773465503573,963,132886,133858.3197734655,24.356,0.006815041532943624,0.018155270643761816,0.0029071973952171405,0.8430472929331085,178.0155258454758,59.580806669866384
1761091596271,12.534303,-70.0510535,3.03,0,8.344210227691867,11.4,0,0,0,0,0,0,0,0,756.064,0,0,300,300,,300
1761091634080,12.534322,-70.0510551,0.08,3.02472,8.344285642477281,11.3,0,-0.07802375095876643,-28900,0,4.660859982931612,1495,0,0,37.809,0,0,0,0.007013681125459749,0,0
1761091649556,12.5343214,-70.0510489,3.43,53.08268,8.34429767464119,11.4,0,0.21646420263634014,37039,1654,0.7436238260537493,26245,0,64938.743623826056,0,0.003306183998443408,0.00880767417185324,62.60565748799585,12.198331789282966,0,34.554562533686344
1761091670571,12.5343226,-70.0510527,0.08,1.6812,8.344293767953722,11.3,0,-0.15940994527718297,-37040,0,-0.24144500556919013,831,114657,114657,21.015,0.005837457233626588,0.01555098607038123,60.78431848049578,11.843658999088456,198.92030122951587,87.0085845227241
1761091772330,12.5342907,-70.0510564,0.77,78.35443000000001,8.244152189937058,11.4,0,0.006780727011861359,1847,123,-6189.049946163921,38740,0,34520.95005383608,0,0.0017575426672896339,0.004682093665659585,27.08803386508406,5.401226964034091,83.94787191426187,56.939276494518275
1761091779509,12.53438,-70.0510655,1.38,9.90702,8.344502982658959,15.1,0,0.08497005153921157,4131,49,6201.980042591658,4898,0,15279.980042591658,0,0.0007779396812169913,0.002072431310762065,27.933123437906065,5.176413424376492,80.6589156253235,56.59272218633624
1761091804785,12.5342929,-70.0510538,0.42,10.61592,8.244167446966035,20,0,-0.037980693147649944,-5444,4,-6201.037112429787,5248,0,0,0,0,0,26.04033329485882,4.050241196250429,73.89889190676514,53.0873627746833
1761091829163,12.5342934,-70.0510578,2.11,51.43758,8.244160157398145,19,0,0.06932480105012716,13468,606,-0.45051716429063055,25431,0,39504.54948283571,0,0.002011269422187383,0.005358021740707189,25.741620692943318,4.8314365588441515,73.89889190676514,53.91152889499453
1761092094675,12.5343324,-70.0510649,0.08,21.24096,8.344306007976279,11.5,0,-0.007645605471692427,-14004,0,6189.314003280394,10502,1448633,1451320.3140032804,265.512,0.07389012677191675,0.19684329772038625,17.57449412429875,3.4546132873445092,300,300
1761092116809,12.534325,-70.05105,0.08,1.77072,8.344310097496425,11.4,0,0,0,0,0.2527446136154907,875,120763,121638.25274461362,22.134,0.006192889211908073,0.016497856860523106,17.1564979180802,3.3724478925485553,300,300
1761092449147,12.5343298,-70.0510559,0.08,0,8.344316269561979,11.4,0,0,0,0,0,0,0,0,332.338,0,0,300,300,,300
1761094480183,12.5343211,-70.0510585,0.25,0,8.344273923401026,11.3,0,0,0,0,0,0,0,0,2031.036,0,0,300,300,,300
1761094491759,12.5343144,-70.0510517,2.22,25.698720000000005,8.344261944018719,11.4,0,0.17017968210089843,15327,335,-0.740361764747874,12706,0,28367.25963823525,0,0.001444243831369911,0.0038474655667694434,56.56313711055632,5.4009728216743484,0,24.421843602652633
1761094517252,12.5343214,-70.0510619,0.1,2.5493,8.344267204708977,11.4,0,-0.08316008316008316,-15493,0,0.32512644004755487,1260,139089,139089,25.493,0.007081347751710653,0.018864710410557182,51.45848179538941,4.914540054005185,300,120.2658769185049
1761094532554,12.5343357,-70.0510595,3.53,54.016059999999996,8.344332416888413,12.1,0,0.22415370539798718,39220,1782,4.030308325683279,26706,0,67712.03030832569,0,0.003447378538832156,0.009183816427448864,62.88386076727789,10.654172039497933,300,106.3503984225672
1761095215782,12.5343086,-70.0510592,0.12,0,8.344220201375101,11.3,0,0,0,0,0,0,0,0,683.228,0,0,300,300,,300
1761095227780,12.5343251,-70.0510534,2.51,30.114979999999996,8.344302544563256,11.4,0,0.19919986664444073,19799,502,5.089056057497402,14889,0,35195.0890560575,0,0.001791864667647111,0.004773527474611904,62.35235654319108,6.904201946642025,0,28.795008334703525
1761095305084,12.53429,-70.0510606,0.17,13.141680000000001,8.244139433297736,11.3,0,-0.030270102452654452,-19755,1,-6190.380765542914,6497,421770,421770,77.304,0.021473301564027367,0.05720487536656891,43.40926854387436,4.816278365180728,300,229.38174537436532
1761095325815,12.5343083,-70.0510509,0.08,1.6584800000000002,8.344238402721722,11.3,0,-0.004341324586368241,-71,0,6186.416607310579,819,113108,120042.41660731057,20.731,0.006111641445061022,0.016281412809642563,41.806392460338955,4.638697502843173,300,262.5090279579223
1761095510602,12.5342957,-70.0510539,0.43,79.45841,8.244178877422616,11.4,0,0.0018940726349797332,562,38,-6183.978842060615,39286,0,33702.02115793939,0,0.001715849073290332,0.004571021931245444,0.5657169290224224,0.17515262404271775,300,155.19316341284986
1761096223277,12.5343211,-70.0510581,5.57,0,8.344274860909842,11.4,0,0,0,0,0,0,0,0,712.675,0,0,300,300,,300
1761096263667,12.5342943,-70.051061,0.01,0.40390000000000004,8.244156408826075,11.4,0,-0.13765783609804408,-97729,0,-6187.620694132998,199,0,0,40.39,0,0,0,0.00010958876758530858,0,0
1761096277795,12.5343229,-70.0510568,5.67,80.10576,8.344285408073652,11.4,0,0.4006228765571914,101268,6821,6188.272540497996,39606,0,153883.272540498,0,0.007834558922923692,0.02087126497066872,119.28849951808907,35.05483442224956,0,66.97748632399154
1761098187175,12.5342979,-70.0510521,0.29,0,8.244192260730632,11.4,0,0,0,0,0,0,0,0,1909.38,0,0,300,300,,300
1761098210675,12.5343367,-70.0510492,0.08,1.8800000000000001,8.344360729780028,11.4,0,-0.008936170212765956,-245,0,6190.711892659864,929,0,6874.711892659864,23.5,0.00035000773321215494,0.0009324206012771808,0,0.007013681125459749,0,0.7235370971101447
1761098231977,12.5343199,-70.0510567,0.08,1.70416,8.344273142113245,11.4,0,0,0,0,-5.4131805702148625,842,0,836.5868194297851,21.302,0.00004259260037012183,0.00011346668738600456,0,0.007013681125459751,0,1.3472231957265608
1761098797306,12.5343141,-70.0510544,3.2,0,8.344254365999397,11.4,0,0,0,0,0,0,0,0,565.329,0,0,300,300,,300
1761098948679,12.5343325,-70.0510534,0.44,66.60412,8.344333381094835,11.4,0,-0.018233106300330974,-31647,34,4.883369943310512,32930,0,1321.883369943309,0,0.00006730018786368264,0.00017928770046885057,0,0.2121638540451574,0,0.4743748549947427
1761098988856,12.534324,-70.0510597,0.8,32.141600000000004,8.344283194452196,11.3,0,0.008960350449262017,1406,54,-3.101685075018438,15891,0,17347.898314924983,0,0.0008832222586207325,0.0023529040969656316,1.3504785999007234,0.3713991869287485,0,5.326749468389967
1761099035001,12.5343144,-70.0510535,0.64,29.5328,8.344257725311031,11.3,0,-0.003467331238487377,-726,32,-1.5740693313636742,14601,0,13905.425930668636,0,0.0007079579021397765,0.0018859998513003646,1.0395659514296614,-4.719569218259783,0,-0.8780853219326014
1761099074960,12.5343274,-70.0510602,0.53,21.17827,8.34429618977439,11.4,0,-0.002752821642183237,-406,15,2.3772192289406178,10471,0,10082.37721922894,0,0.0005133175107541615,0.0013674778486490863,0.8922577668889373,-2.8559340141588554,0,-1.13118671148987
1761100495410,12.5343053,-70.0510638,0.3,0,8.244195673484885,11.3,0,0,0,0,0,0,0,0,1420.45,0,0,300,300,,300
1761100538216,12.534298,-70.0510527,0.01,0.42806,8.244191271351827,11.3,0,-0.006774751203102369,-284,0,-0.27206502938845745,211,0,0,42.806,0,0,0,0.00010958876758530858,0,0
1761100909077,12.5343006,-70.0510575,0.06,0,8.34419085543174,11.2,0,0,0,0,0,0,0,0,370.861,0,0,300,300,,300
1761100942905,12.5343168,-70.0510579,0.08,2.70624,8.344257412966833,11.3,0,0.0005912262031453235,8,0,4.113455341304189,1338,0,1350.1134553413042,33.828,0.00006873744783221855,0.00018311656102503024,0.30908186485754424,0.007013681125459749,0,1.2989929811084624
1761101195792,12.5342967,-70.0510607,1.43,361.62841,8.344167109804495,11.3,0,0.005338352702985918,6421,1958,-5.581006341978239,178797,0,187170.41899365804,0,0.009529285750328792,0.025386017238875905,0.002295828041478133,1.7592053440238904,0,20.57730880153323
1761101216476,12.5343142,-70.0510504,0.08,1.6547200000000002,8.344264157563622,11.4,0,-0.06526783987623283,-6422,0,5.997842657305413,818,112851,112851,20.684,0.0057455095307917875,0.015306037390029323,0.0022854480881565526,1.5701742175249132,72.73488623084813,34.4564047938391
1761101236556,12.5343248,-70.0510527,0.18,3.6143999999999994,8.34430293525309,11.3,0,0.0049800796812749,81,0,2.396577542213123,1787,109556,111426.39657754221,20.08,0.005672979623734431,0.015112817717628525,0.023277583693999685,1.3810654362268806,143.34607439849216,47.93726998240134
1761101302213,12.5343142,-70.0510545,0.18,11.818259999999999,8.34425454829195,11.3,0,0,0,1,-2.99045935933961,5843,358224,364065.00954064063,65.657,0.01853540493343926,0.049378318742682184,0.022556333963701075,0.787741702673053,300,90.76178507315666
1761102326602,12.5343099,-70.0510565,0.26,0,8.344231945066646,11.3,0,0,0,0,0,0,0,0,1024.389,0,0,300,300,,300
1761102340894,12.5343308,-70.0510515,3.43,49.02156,8.34433075073391,11.3,0,0.221802406940946,36846,1527,6.106486653913649,24237,0,62616.10648665392,0,0.0031879330852198347,0.00849265373902564,71.28206989386237,12.89300891764397,0,42.162951619476196
1761102382013,12.5343291,-70.0510569,0.08,3.28952,8.344311008610937,11.3,0,-0.08147085289039131,-37040,0,-1.2201224260906403,1626,224345,224345,41.119,0.011421931003584228,0.030428024193548387,66.79958177552763,12.082688445376288,300,155.3987950624761
1761102414225,12.5343308,-70.0510555,0.08,2.57696,8.344321374273669,11.4,0,0,0,0,0.6406290538081834,1274,175748,177022.6406290538,32.212,0.009012638513616701,0.024009669000274892,63.66338215440318,11.515742880541332,300,217.84262421275255
1761102445810,12.5343132,-70.0510505,0.08,2.5268,8.344259756495752,11.3,0,0,0,0,-3.8081635285714275,1249,172327,173572.19183647144,31.585,0.008836968059448894,0.023541682910371856,60.86158676443526,11.009249142318183,300,264.80311147184193
1761102515010,12.534315,-70.0510456,0.67,46.364000000000004,8.344278741370509,11.3,0,0.008526011560693643,1393,55,1.173322214589021,22923,0,24372.17332221459,0,0.0012408446013672302,0.0033056100180423012,34.944957883229186,6.310561657925408,300,186.69771920729033
1761102536814,12.53432,-70.051054,0.08,1.7443199999999999,8.344279887066229,11.4,0,-0.02705925518253532,-1394,0,0.07080743256021549,862,118962,118962,21.804,0.006056634897360703,0.016134875366568914,16.508872202263394,4.498955768667621,300,204.4388663625814
1761102561421,12.534308,-70.0510616,3.08,75.78956,8.344212077429383,11.3,0,0.12191652781728776,29862,1904,-4.190838985996436,37472,0,69233.80916101401,0,0.0035248558753367344,0.009390216051897061,35.62092561235556,7.283974610838592,300,183.20379091543936
1761102589319,12.5343176,-70.0510536,1.41,39.33618,8.344270824339425,11.3,0,-0.059860921929887456,-23620,207,3.630735281348791,19448,0,0,0,0,0,17.270958376839523,5.223462820152435,300,165.53745571709646
1761102622242,12.5343091,-70.0510568,0.26,8.559980000000001,8.34422790888727,11.3,0,-0.03492998815417792,-6050,1,-2.6523036895671055,4232,179627,179627,32.923,0.009145232567611598,0.0243628995601173,16.75639067002351,5.0712880506510585,300,152.45994609999806
1761102636039,12.5343176,-70.0510624,3.1,42.770700000000005,8.34425019985752,11.3,0,0.2058418496774661,30058,1088,1.3776488343658715,21146,0,52293.377648834365,0,0.0026623787089053007,0.007092576880523721,26.47074679962022,6.134383189692697,300,131.42834007442403
1761106120506,12.5343342,-70.0510619,0.37,0,8.344320540463464,11.3,0,0,0,0,0,0,0,0,3484.467,0,0,300,300,,300
