Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1762461018567,12.5342508,-70.0510493,0.65,4.0235,8.544002628443586,11.4,0,-0.0016155088852988705,-42,4,-8.273089856411419,1989,0,1942.7269101435886,0,0.00009890879104266394,0.00026349301933765675,2.820720661397836,0.10956682186630887,300,300
1762461070684,12.5342408,-70.0510441,0.2,10.4234,8.543973161322036,11.3,0,-0.008634418711744729,-1205,1,-1.821156513151067,5153,284350,288297.1788434868,52.117,0.014677886671324473,0.0391018900924084,2.8550836256788314,0.11876493605412551,300,300
1762461103357,12.5342569,-70.0510481,0.17,5.554410000000001,8.54403084470183,11.5,0,-0.0009181893306399779,-35,0,3.565005921384852,2746,178263,180977.56500592138,32.673,0.009213993004944677,0.02454607736517262,2.7130029663699924,0.11643847781009291,300,300
1762461109808,12.5342451,-70.0510504,0.2,1.2902,8.543976313768887,10.8,0,0.004650441791970238,34,0,-3.3701752486452112,637,35196,35863.629824751355,6.451,0.0018259016487837726,0.0048642019923599705,2.9186595267403326,0.12062470071418344,300,300
1762461148925,12.5342541,-70.0510442,0.12,4.694039999999999,8.544028318200809,11.5,0,-0.0020451466114477087,-81,0,3.2140299060543214,2320,213422,215664.21402990606,39.117,0.010979971796081074,0.02925064486475998,2.682383541266114,0.1075413756180386,300,300
1762461162238,12.5342403,-70.0510474,0.19,2.5294700000000003,8.543963350356343,11.4,0,0.005258018478179223,68,0,-4.01520769153025,1250,72635,73948.98479230847,13.313,0.003764916544085434,0.010029737673443596,2.6665542531355078,0.10178140666199272,300,300
1762461168381,12.5342498,-70.0510506,0.17,1.04431,8.543995418905531,10.9,0,-0.0032557382386456113,-23,0,1.9819325455017918,516,33516,34010.9819325455,6.143,0.0017315789921669056,0.004612926435132636,2.609785118174767,0.09918683497066219,300,300
1762461175208,12.5342473,-70.0510406,0.16,1.09232,8.544008429438527,11.4,0,-0.00146477222791856,-11,0,0.8040899707424956,540,37248,37777.80408997074,6.827,0.0019233567575946326,0.005123822402232102,2.6529754370247742,0.10744785645481643,300,300
1762461181386,12.5342508,-70.0510536,0.23,1.42094,8.54399255710998,11.4,0,0.011330527678860473,85,0,-0.9809575211659337,702,33707,34493.01904247883,6.178,0.0017561206338831269,0.004678305368664651,2.733096056714333,0.10525084442916605,300,300
1762461207805,12.5342408,-70.0510475,0.11,2.9060900000000003,8.54396519837804,11.5,0,-0.004542185548279647,-129,0,-1.690851710165859,1436,144142,145447.30914828985,26.419,0.00740506420802225,0.019727091050171276,2.8458186562245693,0.12341625100960045,300,300
1762461213947,12.5342503,-70.0510441,0.18,1.10556,8.544012725834072,11.5,0,0.01139693910778248,63,0,2.937339365206313,546,33510,34121.937339365206,6.142,0.0017372279925955726,0.0046279753722746056,3.585800934049472,0.11354292910125943,300,300
1762461227366,12.5342951,-70.0510637,0.74,9.930060000000001,8.544153415281137,14.5,0,0.041731872717788214,1622,14,8.695029896945911,4909,0,6553.695029896946,0,0.0003336640105641569,0.0008888809241429141,3.8667284243706863,0.15398666171626013,300,300
1762461233599,12.5342461,-70.0510462,0.88,5.48504,8.54399031520716,11.5,0,0.022461094176159158,714,11,-10.080073871960494,2711,0,3425.9199261280396,0,0.00017442163195096323,0.0004646592275173661,4.770492746501962,0.21835820230404812,300,300
1762461246938,12.5342365,-70.0510584,0.18,2.40102,8.543921766096311,11.5,0,-0.05247769697878401,-2338,0,-4.236540697853783,1187,72777,72777,13.339,0.0037052480449657863,0.009870780791788856,4.557988627898559,0.21490964271724455,300,300
1762461253376,12.5342444,-70.0510446,0.26,1.67388,8.543986982771223,11.4,0,0.01242621932277105,110,0,4.0305861595859795,827,35125,36066.030586159584,6.438,0.0018362063470470623,0.0048916537085333745,4.609916314673982,0.21855189269683428,300,300
1762461259518,12.534252,-70.0510525,0.19,1.1669800000000001,8.54400013105542,11,0,-0.011396939107782481,-100,0,0.8126034081974041,576,33510,33986.812603408194,6.142,0.0017303484748395338,0.0046096483369725185,4.515105520318517,0.22296050439535223,300,300
1762461266484,12.5342391,-70.0510457,0.22,1.53252,8.543962334428251,11.5,0,0.004306632213608957,38,0,-2.335944948895929,757,38006,38798.66405505111,6.966,0.0019753311367226244,0.0052622821482290714,4.459418594328077,0.22666343307616738,300,300
1762461272626,12.5342443,-70.0510535,0.16,0.98272,8.543965721972093,11.3,0,-0.00976880494952784,-72,0,0.2093603720598196,485,33510,33923.20936037206,6.142,0.0017271102843135005,0.004601021797411165,4.704926183877158,0.21815128121129176,300,300
1762461285981,12.5342474,-70.0510447,0.09,1.20195,8.543999242600528,11.5,0,-0.005241482590789967,-56,0,2.0716753991533357,594,72864,73404.07167539916,13.355,0.0037371737371394965,0.009955830835739619,4.6047207254701,0.2120777958381418,300,300
1762461292442,12.5342291,-70.0510532,0.33,2.13213,8.54390312905192,11.5,0,0.037145952638910386,317,0,-5.940105644616864,1054,0,1365.0598943553832,0,0.00006949840615608621,0.00018514375399981367,4.951235185034357,0.20816702603455645,300,300
1762461298533,12.5342486,-70.0510463,0.36,2.19276,8.544000492710644,11.5,0,0.004925299622393691,65,0,6.017366200162812,1084,0,1155.0173662001628,0,0.0000588046475949089,0.00015665558119283733,4.8743238508784295,0.20540388614444516,300,300
1762461394073,12.5342451,-70.0510568,0.11,10.509400000000001,8.543961325076076,11.2,0,-0.0026167050450073264,-371,0,-2.420677319241392,5196,521266,526088.5793226807,95.54,0.02678440551292566,0.07135365628643396,6.4148251771284475,0.26395361072368395,300,300
1762461401004,12.5342419,-70.0510453,0.18,1.24758,8.543974931817623,11.5,0,0.010099552734093204,63,0,0.8409374478183196,616,37815,38494.84093744782,6.931,0.0019598627880339594,0.005221074467322468,6.372576209871649,0.2579842808070938,300,300
1762461421109,12.5342565,-70.05105,0.23,4.62415,8.54402472823542,11.5,0,0.002486943546381498,64,0,3.0775680091772273,2286,109692,112045.07756800918,20.105,0.005704478126426012,0.015196729728798897,5.013846082841749,0.24214977006995053,300,300
1762461436459,12.5342446,-70.0510432,0.08,1.228,8.54399109474722,11.5,0,-0.00977198697068404,-147,0,-2.078650471270024,607,83749,84206.92134952873,15.35,0.004287172193178188,0.011421026722626695,3.585297202493794,0.1329712038858035,300,300
1762461463092,12.5342428,-70.0510556,0.15,3.99495,8.543954557386947,11.2,0,0.0026283182517928883,50,0,-2.258118476971646,1975,145309,147331.74188152302,26.633,0.007501005105567927,0.019982677601232957,1.7898262238928733,0.04077762993486316,300,300
1762461470056,12.5342522,-70.0510513,0.16,1.1142400000000001,8.544003774627264,11.5,0,0.0014359563469270545,9,0,3.0417731033136732,550,37995,38557.041773103316,6.964,0.001963029578705569,0.005229510797671636,1.8821039041558945,0.04065902863341304,300,300
1762461477450,12.5342386,-70.0510486,0.2,1.4788000000000001,8.543953460530766,11.5,0,0.005409791723018665,45,0,-3.109562105867596,731,40341,41113.89043789413,7.394,0.0020932047510332217,0.005576297456752503,1.9058265567251498,0.04058167868007078,300,300
1762461512040,12.5342536,-70.0510487,0.11,3.8049000000000004,8.544015695167921,11.5,0,-0.0026019080659150044,-88,0,3.8462872801344337,1881,188723,190519.84628728015,34.59,0.009699812962654777,0.025840301732512328,0.9408717930247004,0.016900132202831073,300,300
1762461519950,12.5342428,-70.0510464,0.15,1.1864999999999999,8.543976103616139,11.5,0,0.005056890012642225,32,0,-2.44687667483187,586,43156,43771.55312332517,7.91,0.0022285126019939904,0.005936757571711991,1.004300334215897,0.012330582803362428,300,300
1762461546499,12.5342699,-70.0510661,0.57,15.132929999999998,8.544042826242524,10.7,0,0.015819804889073034,952,13,4.123658478517896,7482,0,8451.123658478518,0,0.00043026655967327084,0.0011462301149695936,2.6196897299760002,0.1237574524348217,300,300
1762461646803,12.5342429,-70.0510582,3.48,349.05792,8.543948884986428,11.5,0,0.029011804115488916,37124,11197,-5.805851450546896,172582,0,220897.19414854946,0,0.011246395107758505,0.029960396567068656,9.609240950192351,12.303048110243314,300,100.02537613541962
1762461653418,12.5342477,-70.0510319,0.76,5.0274,8.544030474399996,11.4,0,-0.4111866969009826,-36329,7,5.042470526767502,2485,0,0,0,0,0,9.479633863524938,12.149414323581563,287.9367196498059,94.0714442146707
1762461660343,12.5342346,-70.051046,0.24,1.662,8.543942892199858,11.3,0,-0.07509025270758123,-1638,0,-5.412842715104318,821,37782,37782,6.925,0.0019235703812316713,0.005124391495601173,9.434782816601096,12.096955858669716,287.93607512839066,93.70161342440136
1762461667076,12.5342469,-70.0510485,0.05,0.33665,8.543988259967755,11.4,0,-0.028219218773206597,-174,0,2.8038641592894322,166,36735,36735,6.733,0.0018702651515151512,0.004982386363636363,9.466300555239004,12.125259744137544,300,102.47206521491361
1762461681418,12.5342448,-70.0510393,0.14,2.00788,8.544001062413606,11.5,0,0.0062752754148654305,53,0,0.79122956098432,992,78249,79294.79122956099,14.342,0.004037084108706061,0.010754792065592949,9.543344166920456,12.22403472646025,259.95933405722224,88.2680576921592
1762461716024,12.5342428,-70.0510536,0.06,2.07636,8.543959241196639,11.2,0,-0.0023117378489279318,-51,0,-2.584676672255938,1026,188810,189782.41532332773,34.606,0.009662268619833807,0.025740283603237265,9.513236364567465,12.204730699649074,300,108.76608370455847
1762461730053,12.5342574,-70.05105,0.09,1.26261,8.544028476646297,11.5,0,0.002138427542946753,14,0,4.278958495205174,624,76542,77184.27895849521,14.029,0.0039296329707607935,0.010468542234106754,9.526526296167727,12.285919408597184,297.30097129177625,96.30905201803395
1762461737440,12.5342467,-70.0510455,0.09,0.6648299999999999,8.543994453534829,11.5,0,0,0,0,-2.102730358039381,328,40303,40628.89726964196,7.387,0.0020685126094433215,0.005510517591557009,9.441843203572764,12.261285516622317,300,101.50493171807737
1762461765076,12.5342396,-70.0510512,0.05,1.3818000000000001,8.543951535893704,10.8,0,-0.0014473874656245474,-18,0,-2.652438974418587,683,150782,151444.34756102558,27.636,0.007710387522453648,0.02054047235981652,8.840699001812832,12.185495190442614,300,115.19115141137075
1762461815048,12.5342538,-70.0510529,0.1,4.9972,8.544006690646391,11.5,0,0.0010005603137757143,23,0,3.4087291803025153,2470,272647,275143.4087291803,49.972,0.014008197332660283,0.037317837694207,4.590539130414305,8.818673732760516,300,138.79496459564186
1762461829407,12.5342447,-70.0510495,0.05,0.7179500000000001,8.543976755811578,11.5,0,-0.003482136639041716,-24,0,-1.850062595985932,354,78342,78670.14993740401,14.359,0.004005282153052908,0.010670071655732947,2.790022025880448,5.84994538332408,300,143.21404901986384
1762461875370,12.5342816,-70.0510531,0.48,22.06224,8.544122013801932,10.8,0,0.009355351043230424,717,13,8.977379577863886,10908,0,11646.977379577864,0,0.0005929749806318152,0.0015796853484031559,2.095614748861034,0.16026912939978258,300,300
1762461882382,12.5342504,-70.0510497,0.2,1.4024,8.544000025676034,11.4,0,-0.03993154592127781,-600,0,-7.539232144848597,693,38257,38342.460767855155,7.012,0.0019521047556133484,0.00520040706895396,2.0991870216933415,0.15744308054085288,300,300
1762461928413,12.5342504,-70.0510393,0.08,3.68248,8.544024385684772,11.4,0,-0.0026069388021116207,-106,0,1.5055216199907164,1820,251145,252860.50552161998,46.031,0.012873722381151228,0.03429559642338687,1.8434079144221727,0.14993999763169563,300,300
1762462049033,12.5342522,-70.0510536,0.09,10.8558,8.543998387603786,10.9,0,0.00008290499088045096,5,0,-1.6067593991654407,5367,658102,663472.3932406008,120.62,0.033778938235204906,0.08998709145858587,1.3696251171469265,0.14157707369701159,300,300
1762462056411,12.5342501,-70.0510433,0.08,0.59024,8.544013766721868,11.4,0,-0.0013553808620222275,-6,0,0.9504756348303262,291,40254,40539.95047563483,7.378,0.0020639841191977654,0.005498453693542848,1.067790089318021,0.12566647526935212,300,300
1762462083339,12.5342563,-70.05105,0.09,2.42352,8.544023895258725,11.5,0,0.0003713606654783123,5,0,0.6259739633869827,1198,146919,148122.62597396338,26.928,0.007541270872737625,0.020089945604973035,0.053585805154647864,0.010616973313371733,300,300
1762462090409,12.5342471,-70.0510391,0.12,0.8484,8.544011109961609,11.5,0,0.004243281471004243,19,0,-0.7901697176678512,419,38573,39010.20983028233,7.07,0.001986101429124018,0.005290974207186385,0.1463275351943272,0.008695346244836836,300,300
1762462097060,12.5342562,-70.0510392,0.08,0.53208,8.544048777236448,11,0,-0.006014133213050669,-26,0,2.327950586861235,263,36287,36526.32795058686,6.651,0.0018596411672463984,0.004954084069544406,0.14249875421430874,0.007788867265597722,300,300
1762462111089,12.5342577,-70.051053,0.16,2.24464,8.544022699099393,11.5,0,0.005702473447858009,60,0,-1.6117071043633047,1109,76542,77709.38829289563,14.029,0.003956367520614188,0.010539763074916197,0.3823527072084729,0.010085542104303473,300,300
1762462118052,12.5342423,-70.051056,0.15,1.0444499999999999,8.543951538487882,11,0,-0.0014361625736033332,-10,0,-4.397939273263788,516,37990,38491.602060726735,6.963,0.0019596978892109976,0.005220635176858098,0.36544836772318284,0.011313232818087353,300,300
1762462125429,12.5342385,-70.0510394,0.15,1.10655,8.543974590712118,11.3,0,0,0,0,1.424696614466967,547,40248,40796.424696614464,7.377,0.0020770418243225837,0.005533239419995363,0.34909665990483646,0.012557067838545854,300,300
1762462147033,12.5342505,-70.0510492,0.09,1.9443599999999999,8.544001613249229,11,0,-0.002777263469727828,-46,0,1.6700738610751815,961,117871,118787.67007386108,21.604,0.006047759351267772,0.016111230911777345,0.3386627067906504,0.011362954855086307,300,300
1762462186047,12.5342398,-70.0510511,0.13,5.071820000000001,8.543952602948686,11.1,0,0.0010252729789306404,27,0,-3.028983604475897,2507,0,2530.971016395524,39.014,0.00012885768045350294,0.00034327686072813183,0.3633954771202355,0.011655611052179288,300,300
1762462218046,12.5342608,-70.0510332,0.23,7.35977,8.54408199370311,11.5,0,0.0031250976593018534,113,1,7.996736795651189,3638,0,3759.996736795651,31.999,0.00019143026722851756,0.0005099702318967708,0.5740719945234698,0.019976120555688787,300,300
1762462257368,12.5342518,-70.0510314,0.19,7.47118,8.544048722708617,11.5,0,-0.0010172422562433245,-53,0,-2.0562472726382452,3693,0,3637.9437527273617,39.322,0.00018521626307059307,0.00049341612482006,0.7014941167507418,0.032368275696280105,300,202.67374602906165
1762462264357,12.5342412,-70.0510486,0.16,1.11824,8.543964287955767,11.5,0,-0.0042924595793389616,-34,0,-5.218321030383336,552,0,512.7816789696167,6.989,0.000026106919954057543,0.0000695488347576093,0.672804158706627,0.0320769958607083,300,187.55846805954315
1762462307072,12.5342516,-70.0510552,0.14,5.980100000000001,8.543992141408815,11.5,0,-0.00046821959499005004,-19,0,1.7214269587261697,2956,0,2938.721426958726,42.715,0.00014961721178308922,0.0003985802521901497,0.4551152556387871,0.03202298480130672,163.9101746730262,99.05620047884051
1762462346064,12.5342465,-70.051042,0.1,3.8992,8.544001818394584,11.5,0,-0.0010258514567090687,-31,0,0.5980667514905919,1927,0,1896.5980667514905,38.992,0.00009656026325510601,0.0002572365413116024,0.39418893622180895,0.0307869680484112,29.348282642791553,22.47857421274975
1762462353064,12.5342503,-70.0510546,0.09,0.63,8.543988132704122,11.5,0,-0.0014285714285714299,-6,0,-0.845816727609659,311,0,304.15418327239036,7,0.000015485204019651672,0.00004125258350835206,0.38952676383033125,0.03093952775481874,54.762406566979834,37.14035593356269
1762462399042,12.5342562,-70.0510398,0.24,11.03472,8.54404737170099,11,0,0.003262429857758058,155,1,3.661147723480667,5455,0,5614.661147723481,45.978,0.00028585558955092664,0.0007615192905636686,0.5761422669682865,0.03876739025690745,-45.696568340263994,-17.88961058168188
1762462406954,12.5342427,-70.0510421,0.19,1.50328,8.543985758289146,11.4,0,-0.006319514661274013,-68,0,-3.8078936922267985,743,0,671.1921063077732,7.912,0.00003417196696337229,0.00009103411999042379,0.49515147411267213,0.03652424724402784,-73.51926879319089,-32.95043673425162
1762462428022,12.5342475,-70.0510501,0.04,0.84272,8.54398701132984,11.4,0,-0.007119802544142775,-109,0,0.07744167397589763,416,0,307.0774416739759,21.068,0.00001563403397248574,0.000041649066502702014,0.6411168603825662,0.03945108179602197,-35.0806561099045,-12.775962017226714
1762462554897,12.5342597,-70.051043,0.36,45.675,8.544054453514796,11.1,0,0.002522167487684729,403,15,4.168129356878297,22582,0,23004.16812935688,0,0.0011711962431450024,0.0031200667917382864,0.8828359082917409,0.12144273650577968,-6.445214152364456,6.465397323515293
1762462561554,12.534249,-70.0510526,0.22,1.46454,8.54398740294318,10.9,0,-0.021030494216614088,-256,0,-4.14392647757272,724,36320,36783.856073522424,6.657,0.0018727525289957243,0.00498901273724461,0.8390215060173926,0.11958549390529674,-6.445858673779694,6.439864526970247
1762462586418,12.5342337,-70.0510537,0.19,4.72416,8.54392111264631,11.5,0,-0.0012065637065637065,-39,0,-4.0969392175387895,2335,135657,137948.90306078247,24.864,0.007023302738105982,0.018710078494314338,0.6624203151273961,0.1097163008928659,-6.4465031951949285,6.133473025327246
1762462594414,12.5342409,-70.0510468,0.13,1.0394800000000002,8.543967254234524,11.5,0,-0.007503751875937968,-61,0,2.8516885764055786,513,43626,44080.851688576404,7.996,0.0022442597185858785,0.005978707890312781,0.602783556439175,0.10488871171619454,-6.4465031951949285,5.821324526950814
1762462614085,12.5342404,-70.0510569,0.06,1.1802599999999999,8.543941518775448,11,0,-0.0035585379492654163,-42,0,-1.5905285772619209,583,107324,107863.40947142274,19.671,0.005491579579638254,0.01462956800015631,0.6776197113337107,0.12077786636762672,183.05761687687053,103.03117543686886
1762462628096,12.5342383,-70.0510449,0.14,1.96154,8.543960876478543,11.5,0,0.005709799443294555,50,0,1.1963641244160925,969,76444,77464.19636412442,14.011,0.003943884223491183,0.010506507571380512,0.7561026831023198,0.11987079785669115,257.1434199940542,141.05377103793774
1762462680345,12.5342729,-70.0510562,0.36,18.80964,8.544078512003942,10.8,0,0.004210606901567494,346,6,7.270228376227962,9299,0,9658.270228376228,0,0.0004917252274955312,0.0013099560060480953,0.8919940011833991,0.12152409250165493,73.40905563118545,44.96422084348479
1762462687408,12.5342482,-70.0510409,0.44,3.10772,8.54401147509649,11.5,0,0.011326631742885462,201,1,-4.14308199129853,1536,0,1733.8569180087015,0,0.00008827472904492002,0.00023516387817566694,1.0749985999452987,0.12315395711047938,48.57177837363378,32.959916987628866
1762462702560,12.5342316,-70.0510509,0.19,2.87888,8.543918924859646,11.5,0,-0.016499472016895462,-497,0,-5.7198822876191,1423,82669,83589.28011771238,15.152,0.004255726627042215,0.01133725573444046,0.9787216199911284,0.11380164922364192,48.57177837363378,32.00886167573966
1762462717123,12.5342409,-70.0510466,0.04,0.58252,8.543967722639685,11.5,0,-0.010300075533887247,-109,0,3.0158491997482884,288,79455,79637.01584919974,14.563,0.0040545075680799795,0.010801208161365067,0.9060727925280901,0.10275612807649716,48.57113385221854,31.0010744405053
1762462746249,12.5342258,-70.0510516,0.31,9.029060000000001,8.543893134679742,11.5,0,0.009270067980498524,297,2,-4.609759688389886,4464,0,4758.39024031161,0,0.00024226082601781976,0.0006453828405114718,0.9807552265673003,0.06795972075121649,300,168.90458154603962
1762462753044,12.5342419,-70.0510468,0.26,1.7667,8.543971418721107,11.2,0,-0.007358351729212655,-90,0,4.838188608474638,873,37073,37860.838188608475,6.795,0.0019275842186282416,0.005135084358425636,0.923983605781244,0.05587756983248493,300,177.98607990245085
1762462804507,12.5342512,-70.051042,0.15,7.71945,8.544021393154189,11.3,0,-0.0021374579795192666,-143,0,3.088569887792275,3816,280782,284458.0885698878,51.463,0.014482429566322895,0.03858119236468419,1.767838227892466,0.09931687347975465,300,231.89396132203078
1762462818069,12.5342381,-70.0510457,0.2,2.7124,8.54395817000323,11.3,0,0.0036867718625571465,55,0,-3.9073803987720344,1341,73994,75386.09261960123,13.562,0.0038380830797695303,0.01022465332450603,1.793976164446488,0.09811554850838367,300,252.29717352016476
1762462836092,12.5342498,-70.0510489,0.2,3.6046,8.543999400614773,10.8,0,0,0,0,2.54817548522891,1782,98333,100117.54817548522,18.023,0.005097219583714422,0.013578992971015221,1.6687388098142413,0.09566335534511158,300,239.4487979228004
1762462881061,12.5342405,-70.051049,0.11,4.9465900000000005,8.543960436070087,11.4,0,-0.0020013787275678803,-88,0,-2.4081257552215765,2445,245350,247704.59187424477,44.969,0.01261122270457828,0.03359629728499654,1.5169885584567844,0.09103406617560372,300,300
1762462888476,12.5342441,-70.0510326,0.24,1.7795999999999998,8.54401384071219,11.3,0,0.017532029669588674,143,0,3.3005670958515627,879,40456,41481.30056709585,7.415,0.002111910463867294,0.005626129475742471,1.7354694556993333,0.06328808469382496,300,300
1762462895076,12.5342438,-70.0510524,0.31,2.046,8.543966215931128,10.9,0,0.010606060606060608,121,0,-2.9433543439140664,1011,0,1129.056645656086,0,0.00005748292632250355,0.00015313451572314946,1.933371281341703,0.06117994982914644,300,300
1762462953649,12.5342368,-70.0510445,0.14,8.200220000000002,8.543955566647803,11.2,0,-0.0029023611561641025,-241,0,-0.6581576573592258,4054,319574,323386.34184234263,58.573,0.01646435839454742,0.04386105076307433,0.9251192608383242,0.0352759313217962,300,300
1762462967678,12.534245,-70.0510493,0.05,0.70145,8.543978473584225,11,0,-0.00641528262884026,-54,0,1.4157173917119366,346,76542,76835.4157173917,14.029,0.003911871523571995,0.010421225738795795,0.9057350653705976,0.02920523487600303,300,300
1762462975050,12.5342507,-70.0510414,0.14,1.03208,8.544020716124827,11.3,0,0.012208355941399893,53,0,2.610715736793154,510,40221,40786.610715736795,7.372,0.0020765421715001216,0.005531908344876324,1.0266749916565931,0.027784896978565784,300,300
1762462982066,12.5342496,-70.0510509,0.14,0.9822400000000001,8.543993883327609,11.5,0,0,0,0,-1.658347366460035,485,38279,38762.34165263354,7.016,0.0019734818778833463,0.005257355722681235,0.9982612567020347,0.027220717858816416,300,300
1762463011358,12.534236,-70.0510496,0.12,3.51504,8.543940291467386,11.5,0,-0.0006827802813054764,-17,0,-3.3121377373292096,1737,159817,161533.68786226268,29.292,0.00822405954007121,0.021908894614749708,0.8854917012103195,0.029458638452156932,300,300
1762463018059,12.5342442,-70.0510439,0.16,1.07216,8.543987789356486,11.1,0,0.005969258319653784,35,0,2.9355120399972776,530,36560,37127.93551204,6.701,0.0018902704215562882,0.005035680403025952,0.8757611649163073,0.02737481178974052,300,300
1762463025437,12.5342524,-70.0510385,0.15,1.1067,8.5440345896478,11.5,0,-0.0013553808620222294,-10,0,2.892398404153781,547,40254,40793.892398404154,7.378,0.00207691289907157,0.005532895963126663,1.2232348229549541,0.029649929757053824,300,300
1762463032402,12.5342448,-70.0510479,0.18,1.2537,8.543980919592052,11.4,0,0.004307250538406317,31,0,-3.316970455453387,619,38001,38647.68302954455,6.965,0.001967644338014446,0.0052418045164704845,1.2664444604143021,0.028019713661528018,300,300
1762463111042,12.5342555,-70.0510486,0.18,14.155199999999999,8.544023842631113,11.5,0,0,0,1,2.6527725830769815,6998,429059,436060.65277258307,78.64,0.022200872269702212,0.059143123726486696,0.6726225907257751,0.02278174993569454,300,300
1762463139411,12.5342457,-70.0510374,0.21,5.95749,8.54400926114247,11.3,0,0.0010574923331805844,36,0,-0.9011797425604869,2945,154781,157761.09882025744,28.369,0.008031988169001376,0.021397216482219667,0.6598302781615095,0.02736027855620659,300,300
1762463146091,12.5342493,-70.051047,0.16,1.0688,8.544001768462955,11.3,0,-0.007485029940119759,-59,0,-0.463070072068831,528,36446,36914.536929927934,6.68,0.0018794057984037925,0.005006737046947703,0.6426677552660534,0.0286497847583482,300,300
1762463187029,12.534234,-70.0510518,0.16,6.55008,8.543926811147664,11.5,0,0,0,0,-4.632586956967543,3238,223357,226590.36741304304,40.938,0.01153624793362267,0.030732564495170794,0.27476229462470136,0.03277638467009084,300,300
1762463193532,12.5342404,-70.0510451,0.15,0.9754499999999999,8.543969153452828,11.5,0,-0.0015377518068583743,-10,0,2.6168814860699285,482,35480,35954.61688148607,6.503,0.001830534013597979,0.0048765426122250165,0.2674467965090969,0.032146807875674505,300,300
1762463200028,12.5342513,-70.051051,0.2,1.2992000000000001,8.544000729050843,11.5,0,0.007697044334975371,55,0,1.9514666841436255,642,0,698.9514666841436,6.496,0.00003558526121518326,0.0000947991358772482,0.3960933608643797,0.03223043969677291,300,300
1762463207094,12.5342388,-70.0510518,0.19,1.34254,8.543946799324893,11.4,0,-0.0014152278516841223,-13,0,-3.3330188529343308,663,0,646.6669811470657,7.066,0.000032923335224577714,0.00008770776503827503,0.3825549154845835,0.03222888577085174,300,300
1762463229421,12.5342469,-70.0510361,0.12,2.67924,8.544017304095611,11.5,0,-0.003135217449724549,-69,0,4.3574063447198625,1324,0,1259.35740634472,22.327,0.00006411684416466682,0.00017080727285467243,0.27631265008896483,0.03385900853525734,300,300
1762463236054,12.5342373,-70.0510497,0.27,1.7909100000000002,8.54394547082611,11.5,0,0.022614201718679335,184,0,-4.439511555004501,885,0,1064.5604884449954,6.633,0.000054199275438100524,0.0001443868697670998,0.7864632917182269,0.036277868491652376,300,300
1762463264027,12.5342487,-70.0510499,0.15,4.19595,8.54399247730057,10.8,0,-0.004289850927680264,-159,0,2.9051411410780474,2074,0,1917.905141141078,27.973,0.00009764505646897798,0.00026012643043335737,0.7065002242187776,0.03076422539984088,300,269.77944890512885
1762463279402,12.5342349,-70.0510465,0.12,1.845,8.543942970545253,11.4,0,-0.001951219512195122,-26,0,-3.0596659988844976,912,0,882.9403340011155,15.375,0.000044952566695234364,0.00011975363767610435,0.6762662812624631,0.02784381213957288,300,237.90163678638297
1762463286096,12.5342453,-70.0510389,0.21,1.40574,8.544004081726833,11.3,0,0.0134448760083657,93,0,3.776854355190679,695,0,791.7768543551907,6.694,0.0000403112197761481,0.00010738908948365855,0.8542045453777329,0.027529646035461302,300,223.71925204597605
1762463299459,12.5342402,-70.0510545,0.25,3.34075,8.543946306295616,10.7,0,0.002993339818902942,57,0,-3.5706949754486605,1651,0,1704.4293050245512,13.363,0.00008677650013362205,0.00023117259635596917,0.9094277568304134,0.02860449709181641,300,195.5194978004206
1762463334070,12.5342485,-70.0510434,0.16,5.53776,8.544006868774225,11,0,-0.0026003293750541737,-117,0,3.742942865470298,2738,0,2624.7429428654705,34.611,0.00013363182952842284,0.00035599519386371844,0.7243726029454202,0.032469194230721796,300,261.9193306554957
1762463349400,12.5342447,-70.0510531,0.08,1.2264,8.543968324531427,11.5,0,-0.005218525766470972,-61,0,-2.382149837667427,606,0,542.6178501623326,15.33,0.000027625949523579166,0.0000735955295308149,1.1147046287443612,0.03342550887536042,178.68067194599982,107.77319819411531
1762463384132,12.5342485,-70.0510409,0.1,3.4732000000000003,8.544012724552665,11.5,0,0.000575837844063112,11,0,2.744054512589969,1717,0,1730.74405451259,34.732,0.0000881162458512845,0.00023474167894782194,1.038579414134726,0.027056652870495027,56.54515280152385,37.14828494459278
1762463391092,12.5342426,-70.0510481,0.14,0.9744,8.543971289212998,11.3,0,0.00574712643678161,30,0,-2.5608282974907723,481,0,508.4391717025092,6.96,0.00002588583270723918,0.00006895985833208518,1.1195331009092861,0.03109828963365891,152.53888334400958,92.0230835252355
1762463397843,12.5342648,-70.0510641,0.44,2.97044,8.544026270058986,11,0,0.04443786105762109,548,1,3.397981224595384,1468,0,2020.3979812245952,0,0.00010286320774400227,0.00027402758543002204,2.713273038393981,0.047582672845807014,7.70847612622789,10.445476410263549
1762463404113,12.5342526,-70.0510386,0.47,2.9469,8.54403518840801,11.1,0,0.0047846889952153065,85,1,0.5511807247680593,1457,0,1543.551180724768,0,0.00007858581687463179,0.00020935261615401908,2.8876734701678806,0.06447678173930514,-14.364448781374664,-1.7265261153354983
