Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1759843586975,12.5410517,-70.061825,4.59,4.594589999999999,8.247213509684773,1.6,0,-0.34965034965035025,-10507,256,55632.22716800484,2271,0,47652.22716800484,0,0.002426086834474016,0.006463095327038779,60.34312966353033,16.54898480651671,151.20601305730062,60.70466042611259
1759843587974,12.5410917,-70.0618283,4.14,4.13586,8.147370627540194,1.6,0,-0.4504504504504506,-12375,187,-6170.589645181384,2044,0,0,0,0,0,59.95517736143853,16.560407253033507,151.20601305730062,60.3422955214633
1759843588974,12.5411283,-70.0618267,3.76,3.76,8.14752501668087,1.6,0,-0.3799999999999999,-9457,140,9.54171206116473,1859,0,0,0,0,0,59.60678532575721,16.551279370101692,151.20601305730062,60.0108334164698
1759843589974,12.5411583,-70.0618267,3.25,3.25,7.947648590723148,1.7,0,-0.5099999999999998,-11262,90,-12352.962753465103,1606,0,0,0,0,0,59.30889467536539,16.523499527145145,151.20601305730062,59.71933548930027
1759843590974,12.541185,-70.06183,2.98,2.98,7.647751026225759,1.7,0,-0.27,-5299,70,-18534.569178632126,1473,0,0,0,0,0,59.03835663771358,16.489620990717814,151.20601305730062,59.44921330540216
1759843591974,12.5412017,-70.0618417,2.99,2.99,6.847793003096534,1.7,0,0.010000000000000231,188,70,-49439.805703455495,1478,0,0,0,0,0,58.796554742564055,16.456245739132154,151.20601305730062,59.18045896207362
1759843592974,12.5412183,-70.0618617,2.69,2.69,5.547815531779499,1.7,4,-0.30000000000000027,-5368,51,0,1330,0,0,0,0,0,58.55654062808179,16.418566751038362,151.20601305730062,58.934768383790846
1759843593974,12.5412283,-70.0618833,1.99,1.99,4.747807195627036,1.6,4,-0.7,-10320,20,0,983,0,0,0,0,0,58.380240924345316,16.379335500678565,151.20601305730062,58.73960787463258
1759843594974,12.5412383,-70.0618983,1.64,1.64,4.447813997482754,1.7,0,-0.3500000000000001,-4003,11,-18540.479624911062,810,0,0,0,0,0,58.23574467458559,16.34323255771785,151.20601305730062,58.569989066122176
1759843595974,12.5412383,-70.0619117,1.98,1.98,4.047783267060886,1.7,0,0.3400000000000001,3877,20,-24723.09923226271,978,0,0,0,0,0,58.615490708149274,16.30449157431265,151.20601305730062,58.377267323323835
1759843596974,12.5412383,-70.061935,2.35,2.35,4.247729840881465,1.7,0,0.3700000000000001,5046,34,12357.29810183326,1161,0,18598.298101833258,0,0.0009468830493357596,0.0025224964434304637,59.12656510956125,16.265526685411878,151.20601305730062,58.730712293413326
1759843597974,12.54124,-70.0619583,2.06,2.06,4.147683427193638,1.7,0,-0.29000000000000004,-4029,23,-6183.168505148825,1018,0,0,0,0,0,58.94449924117389,16.226930400043464,151.20601305730062,58.53315385961202
1759843598974,12.54124,-70.0619817,2.42,2.42,3.947629791352327,1.7,0,0.3599999999999999,5080,37,-12363.91485590053,1196,0,0,0,0,0,59.44962727617191,16.18875505243852,151.20601305730062,58.31171934824864
1759843599974,12.5412333,-70.0620067,2.91,2.91,4.047544910486586,1.7,0,0.4900000000000002,8226,65,6175.054107854616,1438,0,15904.054107854616,0,0.0008097127580163842,0.002157074787355648,60.350086523480805,16.156132805130426,151.20601305730062,58.94014786135683
1759843600974,12.5412217,-70.0620317,2.93,2.93,4.047439878338061,1.7,0,0.020000000000000018,367,66,-6.491301875302754,1448,0,1874.5086981246973,0,0.00009543564160377449,0.00025424054923245523,60.1405135440535,16.12414257022325,151.20601305730062,58.85378046598425
1759843601974,12.5412,-70.06205,3.35,3.35,3.94730864836707,1.7,0,0.41999999999999993,8308,99,-6188.41040589715,1656,0,3874.5895941028502,0,0.00019726445880696326,0.0005255125182617501,61.00219828752015,16.1025304536457,151.20601305730062,59.47563292944896
1759843602974,12.5411683,-70.0620567,4.14,4.14,3.747162862944709,1.7,0,0.7899999999999996,18638,187,-12369.609976458174,2046,0,8501.390023541826,0,0.0004328257384093874,0.0011530477671226082,63.21482267194457,16.115971659068396,151.20601305730062,61.00552515979053
1759843603974,12.5411317,-70.0620533,4.56,4.56,3.9470200719651416,1.7,0,0.41999999999999993,11510,251,12351.775089089802,2254,0,26366.775089089802,0,0.0013423944632356734,0.003576138850059834,64.3802139528155,16.15735877407789,151.20601305730062,61.8795433490891
1759843604974,12.5410933,-70.06204,4.52,4.52,4.446892558066679,1.8,0,-0.040000000000000036,-1145,244,30893.619258533327,2234,0,32226.619258533327,0,0.0016407328964307042,0.004370912436091396,63.96080046803665,16.19522902772776,151.20601305730062,61.62345422373421
1759843605974,12.54105,-70.0620333,4.28,4.28,4.646729830308825,1.8,0,-0.23999999999999932,-6653,207,12350.542936381335,2116,0,8020.542936381335,0,0.00040834468354825136,0.0010878302369725418,63.56866295953994,16.216302341156208,151.20601305730062,61.26924789908181
1759843606975,12.5410117,-70.0620267,4.11,4.11411,4.946587470233368,1.8,0,-0.16983016983016977,-4493,184,18532.101720256527,2034,0,16257.101720256527,0,0.0008276872413783258,0.00220495881103186,63.196230265941,16.227051905681375,151.20601305730062,60.92988036643487
1759843607974,12.540975,-70.0620233,3.87,3.86613,5.046444407229039,1.8,0,-0.24024024024024046,-6033,153,6171.458277143469,1911,0,2202.458277143469,0,0.00011213232512338448,0.00029872051412869625,62.85020170173286,16.2253907689484,151.20601305730062,60.610833875217004
1759843608974,12.5409317,-70.0620217,4.05,4.05,5.246270154351041,1.8,0,0.17999999999999972,4490,175,12349.830649381101,2002,0,19016.830649381103,0,0.0009681915245897025,0.0025792622215069674,63.091465109597266,16.232704088742718,151.20601305730062,60.8620745810461
1759843609975,12.5408933,-70.062025,3.76,3.7637599999999996,5.546104892500203,1.8,0,-0.2897102897102898,-7135,140,18530.686321832658,1860,0,13395.686321832658,0,0.0006820058611229562,0.0018168636140315554,62.75883833599713,16.226150167642825,151.20601305730062,60.55294214671777
1759843610974,12.540855,-70.0620333,3.98,3.97602,5.745928682597,1.8,0,0.22022022022022042,5363,166,12349.709699352357,1965,0,19843.70969935236,0,0.0010102898796102331,0.002691412239281661,63.119836233929746,16.22979095653403,151.20601305730062,60.878574511826486
1759843611974,12.5408233,-70.0620483,3.55,3.55,5.745764339054052,1.8,0,-0.43000000000000016,-10200,118,-10.156923984851474,1755,0,0,0,0,0,62.809234094351176,16.21526317582804,151.20601305730062,60.58667341768188
1759843612974,12.54079,-70.0620667,3.39,3.39,5.445585736843867,1.8,0,-0.1599999999999997,-3498,103,-18551.938152396044,1676,0,0,0,0,0,62.51547086659867,16.195713842638767,151.20601305730062,60.30766676746126
1759843613974,12.54076,-70.06208,3.3,3.3,5.245432359515764,1.7,0,-0.0900000000000003,-1897,95,-12370.079179008764,1631,0,0,0,0,0,62.2321341413546,16.1737987802134,151.20601305730062,60.03668829998201
1759843614974,12.5407333,-70.062095,3.04,3.04,5.045288690131237,1.7,0,-0.2599999999999998,-5193,74,-12369.479198971929,1503,0,0,0,0,0,61.973384223960856,16.146070418238068,151.20601305730062,59.7848472975751
1759843615974,12.54071,-70.06211,2.89,2.89,4.4451590026948224,1.7,0,-0.1499999999999999,-2802,63,-37089.815072632715,1428,0,0,0,0,0,61.729388755295325,16.115958035775783,151.20601305730062,59.54455596497969
1759843616974,12.5406867,-70.0621233,2.91,2.91,4.1450332220248605,1.7,0,0.020000000000000018,365,65,-18548.67362274566,1438,0,0,0,0,0,61.53266023428592,16.0863956476321,151.20601305730062,59.304313906376585
1759843617974,12.5406617,-70.062135,2.48,2.48,3.6449041512443436,1.6,0,-0.43000000000000016,-7301,40,-30909.476961448287,1226,0,0,0,0,0,61.32628444417031,16.05248804406967,151.20601305730062,59.093437537660876
1759843618974,12.54064,-70.0621417,2.36,2.36,3.0448000073090995,1.7,0,-0.1200000000000001,-1830,34,-37088.23640762989,1166,0,0,0,0,0,61.13117597108386,16.018283152002834,151.20601305730062,58.89145010281079
1759843619974,12.540615,-70.0621417,1.92,1.92,2.1446976074449786,1.7,4,-0.43999999999999995,-5933,18,0,949,0,0,0,0,0,60.973357144330706,15.984812930237148,151.20601305730062,58.71837210518355
1759843620974,12.540595,-70.062135,1.8,1.8,2.2446309362476207,1.7,0,-0.11999999999999988,-1407,15,6176.179519989687,889,0,5673.179519989687,0,0.0002888348973601787,0.0007694561665675161,60.82614026899024,15.95225125572669,151.20601305730062,58.553822868040186
1759843621974,12.5405817,-70.0621283,1.54,1.54,1.7445917070467694,1.7,4,-0.26,-2736,9,0,761,0,0,0,0,0,60.700751173570744,15.922189532859992,151.20601305730062,58.40626569648052
1759843622974,12.5405733,-70.0621167,0,0,2.0445836853897035,1.7,4,-1.54,-7471,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,60.700751173570744,15.919654646056669,154.72252189883068,58.81200454336481
1759843645974,12.54053,-70.0621067,1.09,25.07,4.944429132268809,1.1,0,0.04739130434782609,3742,78,179219.14815346934,12395,0,195434.14815346934,0,0.009950011615829124,0.026506830944568786,59.18953492086311,15.388626374339237,154.72252189883068,57.45835697776543
1759843647974,12.5405233,-70.062115,0,0,6.344382840694799,1.3,4,-0.545,-3743,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,59.18953492086311,15.3837212108814,161.75553958189076,58.248475249727285
1759843795974,12.5405033,-70.0621083,1.68,248.64,7.544316201950799,1.1,0,0.011351351351351352,8890,1858,74159.48152570463,122933,0,207840.4815257046,0,0.01058164719400174,0.028189508124820635,22.217902147691028,5.3564557773838555,10.549526524590142,35.27678003202123
1759843796974,12.5404983,-70.062085,2.1,2.1,7.744348684243409,1.2,0,0.42000000000000015,5000,24,12362.607503130153,1038,0,18424.60750313015,0,0.0009380400529045572,0.0024989387009377406,22.507958631565288,5.359245582254495,10.549526524590142,36.1431249084929
1759843797974,12.54049,-70.0620617,2.08,2.08,8.444367662693438,1.3,4,-0.020000000000000018,-264,23,0,1028,0,787,0,0.00004006801889866405,0.00010674120234604103,21.188103257145915,5.351107541293612,10.549526524590142,35.37438140734536
1759843798974,12.540475,-70.0620433,1.57,1.57,8.544348078314307,1.4,0,-0.51,-5864,10,6179.089626616609,776,0,1101.0896266166092,0,0.00005605905968030145,0.00014934133498832307,21.217142667571103,5.343507861482195,10.549526524590142,35.40687317235853
1759843799974,12.5404617,-70.0620333,1.21,1.21,8.744316361882714,1.5,0,-0.3600000000000001,-3153,4,12358.639829378211,598,0,9807.639829378211,0,0.0004993299847964631,0.0013302150794977778,19.93701507531131,5.323512974568658,10.549526524590142,35.487234211716526
1759843800974,12.54045,-70.06203,1.01,1.01,8.744275969574137,1.6,0,-0.19999999999999996,-1399,2,-2.496365846984176,499,0,0,0,0,0,17.842497164718058,5.279041086654301,10.549526524590142,34.2008643508428
1759843802975,12.540435,-70.0620283,0,0,8.644218437875832,1.7,4,-0.5047476261869066,-3214,0,0,0,10917,10917,2.001,0.0005558101173020527,0.0014806781524926685,15.797814071707938,5.176517874176101,17.58576681472642,34.45737854908868
1759843803974,12.5404217,-70.0620267,0,0,8.64416764175473,1.7,4,0,0,0,0,0,5450,5450,0.999,0.00027747230368198105,0.0007391862170087976,10.852364004245983,5.012985900984048,21.09840852776505,32.448204456229455
1759843804974,12.54041,-70.0620317,1.53,1.53,8.844108404766793,1.8,0,1.53,7373,9,12356.938976434481,756,0,20494.93897643448,0,0.0010434454920390638,0.0027797387907920663,9.798333165220114,4.764286893637143,21.09840852776505,31.762209321447354
1759843805974,12.5403867,-70.06203,2.27,2.27,8.74401693181736,1.8,0,0.74,8857,30,-6185.953302693828,1122,0,3823.046697306172,0,0.0001946402888413455,0.0005185217294733444,12.343521347216939,4.534999729546129,21.09840852776505,33.19956574371065
1759843806974,12.5403567,-70.06203,2.86,2.86,8.343894207769104,1.8,0,0.5899999999999999,9534,61,-24728.784714354344,1414,0,0,0,0,0,14.887274419800347,4.349308984141258,21.09840852776505,33.0164061918126
1759843807974,12.5403317,-70.0620317,3.08,3.08,8.543788100130435,1.8,0,0.2200000000000002,4116,77,12354.042229607336,1522,0,18069.042229607338,0,0.0009199373895002105,0.002450713205628561,16.28351944317066,4.257549151183712,21.09840852776505,34.21798144704448
1759843808975,12.540305,-70.0620283,3.32,3.3233199999999994,8.74368663523865,1.8,0,0.23976023976023955,4838,97,12354.329165292997,1643,0,18932.329165293,0,0.0009638893555154874,0.0025678012430932584,17.676647287485444,4.194777945451075,21.09840852776505,35.24467618846399
1759843809975,12.5402783,-70.0620217,3.56,3.56,8.943592447676707,1.8,0,0.2400000000000002,5201,119,12354.778926109268,1760,0,19434.77892610927,0,0.0009894702532435883,0.0026359487546409196,17.90352754993627,4.13145458834131,21.09840852776505,35.34064903145531
1759843810975,12.5402483,-70.0620117,3.46,3.46,8.743492497484727,1.8,0,-0.10000000000000009,-2212,109,-12366.777221714941,1710,0,0,0,0,0,17.919765416428447,4.096421392792686,21.09840852776505,35.361646719971276
1759843811974,12.540225,-70.0619983,3.17,3.16683,8.343427655347178,1.8,0,-0.29029029029029035,-6057,84,-24725.20743862697,1565,0,0,0,0,0,16.440671114574158,4.00434857465793,21.09840852776505,34.285789410930484
1759843812974,12.5402033,-70.061975,3.54,3.54,7.943391807389062,1.9,0,0.3700000000000001,7820,117,-24723.415511355397,1750,0,0,0,0,0,18.66104257222417,4.003231789098827,21.09840852776505,34.28641084000276
1759843813975,12.5401867,-70.0619483,3.42,3.4234199999999997,7.343384514277069,1.9,0,-0.11988011988012,-2631,106,-37082.25073620051,1692,0,0,0,0,0,18.6591760969617,4.006267103869156,21.09840852776505,34.28418415675154
1759843814974,12.5401633,-70.0619183,3.28,3.2767199999999996,7.443356913991252,1.9,0,-0.14014014014014026,-2955,93,6178.594219535641,1620,0,4936.594219535641,0,0.0002513336092546249,0.0006695527350543208,18.660476223394618,4.0044181522938365,21.09840852776505,34.285789410930484
1759843815974,12.540145,-70.061895,2.95,2.95,7.643334963285536,1.9,0,-0.3299999999999996,-6477,68,12359.243380534632,1458,0,7408.243380534632,0,0.00037717107468508834,0.0010047837429610755,18.665504189989417,3.997550486107413,21.09840852776505,34.29184930544522
1759843816975,12.54013,-70.0618767,2.35,2.35235,7.943315160612883,1.8,0,-0.5994005994005995,-10017,34,18539.67613542203,1163,0,9719.676135422029,0,0.0004948515464840964,0.0013182845198336328,18.69559723569563,3.9672842662804157,21.09840852776505,34.32794222882964
1759843817974,12.5401167,-70.0618583,1.95,1.94805,8.043302532930234,1.8,0,-0.40040040040040054,-5419,19,6179.5195713292305,963,0,1742.5195713292305,0,0.00008871576507663481,0.00023633879816415516,18.645468966598852,3.9220420136467737,21.09840852776505,34.392799084469026
1759843818973,12.540105,-70.0618417,1.79,1.78821,8.043292362480436,1.8,0,-0.16016016016016008,-1885,15,-0.6285643088594384,884,0,0,0,0,0,18.54573481635409,3.8767938869275285,21.09840852776505,34.27243413231862
1759843819973,12.5401033,-70.06182,2.01,2.01,8.043334632987303,1.8,0,0.21999999999999975,2633,21,2.6124441359151547,993,0,3649.612444135915,0,0.0001858103435634528,0.0004949987552530382,19.319930031465184,3.8787231716848987,21.09840852776505,34.85510591403313
1759843820974,12.5401,-70.0618033,1.62,1.6216199999999998,8.243359026839844,1.7,0,-0.38961038961038935,-4460,11,12362.107613268578,801,0,8714.107613268578,0,0.0004436556906396921,0.0011818987598641397,19.475010757822663,3.8804380075770117,21.09840852776505,35.037565967655084
1759843821974,12.5401017,-70.0617833,2.03,2.03,8.243411352030268,1.7,0,0.4099999999999997,4713,22,3.2338537437797332,1003,0,5741.23385374378,0,0.0002922997033716081,0.0007786864097819641,20.810433791929437,3.886122349417551,21.09840852776505,35.89292210777525
1759843822973,12.5401017,-70.061765,2.36,2.35764,8.243452877485584,1.7,0,0.3303303303303304,4563,34,2.5663977149012283,1165,0,5764.5663977149015,0,0.0002934876180003106,0.0007818510143528275,21.960062900031442,3.901786354128546,17.58576681472642,35.77434854884287
1759843823973,12.54011,-70.0617483,1.15,1.15,8.34352471865622,1.7,0,-1.21,-13379,4,6184.739999868766,568,0,0,0,0,0,21.98374421367591,3.8993441352577514,17.58576681472642,35.79719088623512
1759843833973,12.5401133,-70.0617317,1.98,19.8,7.943575896776039,1.1,0,0.083,8183,205,-24718.037038660772,9789,0,0,0,0,0,22.72076399291303,3.9167660426013247,21.09840852776505,34.719676055697754
1759843834973,12.5401333,-70.061725,2.24,2.24,7.343672914465095,1.1,0,0.26000000000000023,3456,29,-37075.804015763264,1107,0,0,0,0,0,23.4563599580517,3.924736459641774,21.09840852776505,34.47161022904267
1759843835973,12.5401583,-70.0617183,2.71,2.71,6.843790408901462,1.2,0,0.46999999999999975,7328,52,-30894.238491349217,1339,0,0,0,0,0,25.17267673273349,3.9533920141600296,21.09840852776505,34.18646795877811
1759843836973,12.5401883,-70.06172,3.5,3.5,6.243909306892338,1.3,0,0.79,15453,113,-37074.45174746993,1730,0,0,0,0,0,28.931596635173086,4.041880813330043,21.09840852776505,33.84593905142841
1759843837973,12.5402233,-70.0617283,3.52,3.52,5.544033695810349,1.4,0,0.020000000000000018,442,115,-43254.41239170017,1740,0,0,0,0,0,28.71427948937415,4.129913686343947,21.09840852776505,33.499504397570625
1759843838973,12.5402633,-70.0617383,3.86,3.86,5.344174716028341,1.6,0,0.33999999999999986,7903,152,-12351.884527467404,1908,0,0,0,0,0,30.388886714113333,4.252801982657563,21.09840852776505,33.12833852040093
1759843839973,12.540305,-70.06175,4.27,4.27,4.544318863876207,1.7,0,0.4099999999999997,10499,206,-49433.49123055838,2111,0,0,0,0,0,32.649569497573694,4.427103218515025,21.09840852776505,32.72919105287293
1759843840973,12.5403483,-70.0617533,4.73,4.73,4.444488710524482,1.7,0,0.46000000000000085,13041,280,-6169.802967596658,2338,0,9489.197032403343,0,0.00048311731388498607,0.0012870245241896029,35.450664747240836,4.671882729466974,21.09840852776505,34.478802704696335
1759843841973,12.5403967,-70.061755,5.08,5.08,3.5446831492870174,1.8,0,0.34999999999999964,10815,347,-55610.683101159004,2511,0,0,0,0,0,37.593210466929314,4.977238100162041,21.09840852776505,34.00936372663841
1759843842973,12.540445,-70.0617633,5.53,5.53,3.144862214778268,1.8,0,0.4500000000000002,15039,447,-24710.13321544425,2734,0,0,0,0,0,40.66110780177089,5.374395816999512,21.09840852776505,33.512985522780646
1759843843973,12.540495,-70.0617683,5.52,5.52,3.145055823804338,1.8,0,-0.010000000000000675,-349,445,11.965618638198494,2729,0,2836.9656186381985,0,0.00014443658452662706,0.0003847790611789345,40.02184916102045,5.7565879776219635,21.09840852776505,33.40046590948983
1759843844973,12.5405433,-70.0617767,5.41,5.41,3.745234774316476,1.9,0,-0.10999999999999943,-3788,419,37092.85967850167,2674,0,36397.85967850167,0,0.0018531005457041005,0.004936659853755724,39.40773801297146,6.10133067653935,21.09840852776505,32.909721453355544
1759843845973,12.5405917,-70.0617817,4.96,4.96,4.045421942212535,1.9,0,-0.4500000000000002,-14700,323,18552.467537480137,2452,0,6627.467537480137,0,0.0003374199422389284,0.0008988867261245054,38.849892599580244,6.343959710326659,21.09840852776505,32.44488313045531
1759843846973,12.5406333,-70.061785,4.61,4.61,4.345585138020205,1.9,0,-0.34999999999999964,-10551,259,18550.98599050143,2279,0,10537.985990501431,0,0.000536513623661078,0.0014292722934331119,39.279584273566535,6.6142463307145,17.581899686235,33.60639524962223
1759843847973,12.540675,-70.0617867,4.61,4.61,4.745752442746852,1.9,0,0,0,259,24731.539934020977,2279,0,27269.539934020977,0,0.0013883563423560694,0.0036985812960365692,38.841908279983826,6.800485975946158,10.552749131666324,32.250553765750844
1759843848973,12.5407183,-70.061775,5.41,5.41,5.145956966497575,1.9,0,0.7999999999999998,25250,419,24733.84018136595,2674,0,53076.84018136595,0,0.0027022666270245777,0.007198838294393476,45.95566743861967,7.497266764507901,14.069257973196372,35.73764721295101
1759843849973,12.5407633,-70.0617533,5.43,5.43,5.546191408369076,1.8,0,0.019999999999999574,682,424,24735.689210984343,2684,0,28525.689210984343,0,0.001452309853117075,0.003868953448703888,45.49286288122262,7.834551746516999,10.552749131666324,35.17533183883744
1759843850973,12.5407983,-70.0617217,5.51,5.51,5.646407491979868,1.8,0,0.08000000000000007,2756,443,6193.654615397815,2724,0,12116.654615397816,0,0.000616887352119879,0.0016433879060473579,45.51901598185575,8.180609354975694,7.036240290136277,34.90014164475276
1759843851973,12.540835,-70.0616933,5.02,5.02,5.5466233545326205,1.8,0,-0.4900000000000002,-16254,335,-6166.959046652262,2482,0,0,0,0,0,44.9610669101387,8.418567245123443,3.5197314486062297,33.87856151735432
1759843852974,12.54087,-70.0616667,5.04,5.045039999999999,5.546828207145758,1.8,0,0.019980019980020445,633,339,12.660506049738046,2494,0,3478.660506049738,0,0.0001771067787781921,0.00047181245866510373,44.55855420625015,8.6545923451935,-0.0006445214152364456,33.322343543374735
1759843853973,12.54091,-70.06164,5.04,5.03496,5.547053964927649,1.8,0,0,0,338,13.952508194205393,2489,0,2840.9525081942056,0,0.00014463956644032082,0.0003853198049970147,44.023517004142015,8.884492886794165,-3.5132862344538647,32.69373218487515
1759843854973,12.5409483,-70.0616183,4.84,4.84,5.5472613746728925,1.8,0,-0.20000000000000018,-6225,300,12.818544485289024,2393,0,0,0,0,0,43.52092829130992,9.07569014603431,-7.029795075983912,31.721049165895206
1759843855973,12.5409817,-70.0615983,4.75,4.75,5.347444792718896,1.8,0,-0.08999999999999986,-2719,283,-12349.264214502835,2348,0,0,0,0,0,43.03849261836443,9.248686216043906,-10.54630391751396,30.766818000050694
1759843856973,12.5410183,-70.0615767,4.57,4.57,5.147645142407281,1.8,0,-0.17999999999999972,-5285,252,-12348.217788208733,2259,0,0,0,0,0,42.58407245546363,9.392204566266049,-14.062812759044007,29.834845305898185
1759843857973,12.5410483,-70.0615533,4.31,4.31,4.347822501143845,1.8,0,-0.2600000000000007,-7273,212,-49431.43869800414,2130,0,0,0,0,0,42.16392240929728,9.49994849219054,-17.579321600574055,28.927299806945317
1759843858973,12.5410717,-70.0615233,4.1,4.1,4.447987869562624,1.8,0,-0.20999999999999996,-5564,182,6190.520264385777,2027,0,2835.5202643857774,0,0.00014436299814606635,0.0003845830270611208,41.77158241016288,9.582564830690316,-21.095830442104102,28.040507187493684
1759843859973,12.5410883,-70.0614867,3.81,3.81,4.648140416579746,1.8,0,-0.2899999999999996,-7226,146,12370.027863299216,1883,0,7173.027863299216,0,0.00036519570011094894,0.000972881345095568,41.41315189509521,9.636519673101281,-24.61233928363415,27.176379574421766
1759843860974,12.5410833,-70.0614533,3.96,3.9639599999999997,4.548196539424673,1.8,0,0.14985014985014977,3671,164,-6176.831439815013,1959,0,0,0,0,0,41.81951889016185,9.702920513085653,-28.132715253655615,26.31421992052296
1759843861973,12.5410833,-70.0614167,4.34,4.33566,4.348280666762527,1.8,0,0.3803803803803803,9935,216,-12355.400678138607,2143,0,0,0,0,0,43.4902924768612,9.807169263717515,-31.645356966694244,25.447896135978
1759843862973,12.5410767,-70.0613717,4.34,4.34,3.8483568926766694,1.8,0,0,0,216,-30896.789009828255,2145,0,0,0,0,0,43.07676037265907,9.909542302021308,-35.16186580822429,24.59093327674825
1759843863973,12.54107,-70.0613317,4.59,4.59,3.4484212302601236,1.8,0,0.25,7032,256,-24717.223744329778,2269,0,0,0,0,0,44.08600300211204,10.03993727854415,-38.67837464975434,23.734967064686085
1759843864973,12.5410717,-70.0612883,4.61,4.61,2.948528097707552,1.8,0,0.020000000000000462,579,259,-30894.895271146594,2279,0,0,0,0,0,43.76669681707676,10.170302322890244,-42.194883491284386,22.88894526273048
1759843865973,12.5410767,-70.061245,4.62,4.62,1.8486484059194694,1.8,0,0.009999999999999787,290,261,-67975.86459157887,2284,0,0,0,0,0,43.3946127462994,10.29937690832272,-45.711392332814434,22.053164570713584
1759843866973,12.5410933,-70.0612033,4.38,4.38,2.2488130088195994,1.8,0,-0.2400000000000002,-6804,222,24731.372953036735,2165,0,20314.372953036735,0,0.0010342524515842258,0.0027552485310203775,42.99343653145884,10.397701376646129,-49.22790117434448,21.235677666233013
1759843867973,12.5411217,-70.0611633,4.81,4.81,2.9490225491929607,1.8,0,0.4299999999999997,12447,294,43275.050223694845,2378,0,58394.050223694845,0,0.002972978281998148,0.007920014143243068,45.00987222932444,10.54681841442482,-52.744410015874536,22.184674283309672
1759843868973,12.5411583,-70.0611317,4.52,4.52,3.849246742436428,1.8,0,-0.29000000000000004,-8523,244,55636.555815026004,2234,0,49591.555815026004,0,0.002524822611957579,0.0067261274382549915,44.588584931799694,10.656697092437598,-56.260918857404576,21.370355368454785
1759843869973,12.5411967,-70.061115,4.5,4.5,4.24944411740319,1.8,0,-0.019999999999999574,-569,241,24733.398365070792,2224,0,26629.398365070792,0,0.0013557652311965822,0.003611758575907695,44.17669338888911,10.762251524969656,-59.77742769893462,20.78506267602108
1759843870973,12.5412333,-70.06111,4.79,4.79,3.8496071145103983,1.8,0,0.29000000000000004,8486,291,-24711.1262897832,2368,0,0,0,0,0,45.36930994429301,10.901008604631011,-63.29393654046467,19.980159827317756
1759843871973,12.5412733,-70.0611083,4.5,4.5,4.449776617621708,1.8,0,-0.29000000000000004,-8487,241,37092.2758007883,2224,0,31070.275800788302,0,0.0015818607343998604,0.004214076996441229,44.95773659559687,11.002367810001102,-66.81044538199473,19.193492699643354
1759843872973,12.541315,-70.06111,3.93,3.93,4.249945358664267,1.8,0,-0.5699999999999998,-15137,160,-12350.171297346777,1943,0,0,0,0,0,44.60369648725165,11.048335472293198,17.581899686235,33.88187261247742
1759843873973,12.5413483,-70.06111,2.77,2.77,3.5500832821105277,1.8,0,-1.1600000000000001,-24482,56,-43253.57591725073,1369,0,0,0,0,0,44.35620396451656,11.033707964516507,17.581899686235,33.70996884718496
1759843874973,12.54137,-70.06111,1.66,1.66,3.950173178524338,1.8,0,-1.11,-15490,12,24726.755868062715,820,0,10068.755868062715,0,0.0005126240157656562,0.0013656303779997082,44.207481144421884,11.00732788895162,17.581899686235,33.592345842588635
1759843875974,12.5413833,-70.06111,1.31,1.31131,4.250228283492806,1.8,0,-0.3496503496503496,-3275,5,18544.305652366234,648,0,15922.305652366234,0,0.0008106419870258141,0.002159550253436769,44.08968731291433,10.983605168665186,17.581899686235,33.49090215144697
1759843876974,12.5413983,-70.0611083,1.63,1.63,4.650294369297836,1.8,0,0.31999999999999984,2963,11,24725.284301008243,805,0,28504.284301008243,0,0.0014512200788636485,0.00386605029009276,44.494156687269054,10.957604666028955,17.581899686235,33.796656136959164
1759843877973,12.5414183,-70.0611083,2.06,2.05794,5.050377254211618,1.7,0,0.4304304304304306,4998,23,24726.3225363265,1017,0,30764.3225363265,0,0.0015662839349302753,0.004172580402654253,45.23405132704866,10.932022881691738,17.581899686235,34.33088085021425
1759843878973,12.5414383,-70.0611033,2.79,2.79,5.750471717716682,1.7,0,0.73,11152,57,43267.93812800345,1379,0,55855.93812800345,0,0.002843757032421159,0.007575768734369969,47.0325707781674,10.918700705222884,17.581899686235,35.5526050349456
1759843879973,12.5414667,-70.0610883,3.64,3.64,6.350624168145579,1.7,0,0.8500000000000001,17216,127,37091.22189385714,1799,0,56233.22189385714,0,0.0028629654352933125,0.007626939919621385,49.83724702374831,10.943513555985644,17.581899686235,37.44400392270258
1759843880973,12.541495,-70.06107,3.85,3.85,6.550783893565615,1.7,0,0.20999999999999996,4954,151,12370.471510134501,1903,0,19378.4715101345,0,0.0009866035104133318,0.002628311751741116,50.36292361044609,10.982029969365124,17.581899686235,37.96678544622935
