Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1760543089951,12.5479333,-70.0530467,15.92,15.92,10.298672452300938,2,0,-0.2900000000000009,-29351,10687,-68028.48386498183,7871,0,0,0,0,0,99.96409808702109,71.82378275502668,0,82.44134691346719
1760543090951,12.5477833,-70.0530767,15.41,15.41,11.397909779128577,2,0,-0.5099999999999998,-50332,9692,67936.1645099286,7619,0,34915.164509928596,0,0.0017776130513771071,0.004735561168868614,99.83696938266614,71.31344981102896,0,82.01453263978138
1760543091951,12.5476417,-70.0531033,15.08,15.08,12.697195288111711,2,0,-0.33000000000000007,-31695,9083,80299.74231168465,7455,0,65142.74231168465,0,0.0033165700508962933,0.008835342615587726,99.55895760814852,70.83001835665303,0,81.4894451239627
1760543092951,12.5475017,-70.0531233,14.76,14.76,12.196506358770346,2,0,-0.3200000000000003,-30079,8517,-30944.077900084383,7297,0,0,0,0,0,99.51688886687188,70.43082001768836,0,81.14481816760026
1760543093951,12.5473683,-70.0531433,14.43,14.43,11.59584817727569,2,0,-0.33000000000000007,-30344,7958,-37122.47759091427,7134,0,0,0,0,0,99.21653257999404,69.81437001915413,0,80.56038494286399
1760543094952,12.5472467,-70.05316,14.11,14.124109999999998,10.795252889332918,2,0,-0.31968031968032,-28769,7448,-49479.1905807271,6983,0,0,0,0,0,99.16185844244927,69.3854908637633,0,80.1862449551987
1760543095951,12.5471217,-70.05318,13.9,13.8861,11.194634145950143,2,0,-0.21021021021020928,-18529,7106,24682.959802714373,6865,0,20124.959802714373,0,0.0010246089831131054,0.002729558331013313,98.77000369298378,68.89576934668457,0,79.7413086444393
1760543096951,12.5469983,-70.053195,13.48,13.48,10.794036413443155,2,0,-0.41999999999999993,-36224,6488,-24758.141662129372,6664,0,0,0,0,0,98.07725125022408,68.46752496687998,0,78.989387434363
1760543097951,12.5468817,-70.0532133,13.25,13.25,11.993461368251928,2,0,-0.23000000000000043,-19366,6161,74128.0604820466,6551,0,67474.0604820466,0,0.0034352629359139064,0.009151540461274647,97.5045654157914,68.08175147030788,0,78.63031673010155
1760543098951,12.5467733,-70.053225,12.51,12.51,12.892941176076613,2,0,-0.7400000000000002,-60047,5185,55590.550562989,6185,0,6913.550562989003,0,0.0003519851011622781,0.000937688309496309,97.05318445230047,67.7346461757044,0,78.07274548321095
1760543099951,12.5466667,-70.0532333,12.32,12.32,12.292438446673277,2,0,-0.1899999999999995,-14861,4953,-37112.87018531441,6091,0,0,0,0,0,96.22120707060317,67.29081639505306,0,77.2759438250133
1760543100952,12.5465567,-70.05324,12.14,12.15214,11.99192499441746,2,0,-0.17982017982017956,-13869,4743,-18572.632889766275,6008,0,0,0,0,0,96.20258839849299,67.10853513575191,0,77.02712989835446
1760543101951,12.5464517,-70.0532467,11.6,11.5884,11.591434497024713,2,0,-0.5405405405405415,-40382,4130,-24751.514210363945,5729,0,0,0,0,0,95.66765088193637,66.85451126816841,0,76.47795092772469
1760543102951,12.54635,-70.0532567,10.92,10.92,11.290950656182847,2,0,-0.6799999999999997,-48238,3449,-18570.802815549803,5399,0,0,0,0,0,95.57441525641211,66.62143279621178,0,76.2029322376539
1760543103952,12.546255,-70.0532667,10.08,10.090079999999999,11.890497335999763,2,0,-0.8391608391608391,-55566,2715,37053.78345272485,4988,0,0,0,0,0,95.37248949358322,66.42504192609563,0,75.89577306687525
1760543104951,12.5461717,-70.053275,8.66,8.65134,11.890101351467473,2,0,-1.4214214214214214,-83825,1718,-24.473032049095213,4277,0,0,0,0,0,94.36581618150728,66.33328131204873,0,75.19196602600806
1760543105951,12.546105,-70.0532783,7.01,7.01,10.989793161171463,2,0,-1.6500000000000004,-81445,912,-55641.747084864364,3465,0,0,0,0,0,94.35415859337554,66.28421475690986,0,75.1584510830835
1760543106951,12.5460567,-70.053285,5.1,5.1,11.2895588988949,2,0,-1.9100000000000001,-72860,351,18526.42188852157,2521,0,0,0,0,0,94.14155058843772,66.20530842738343,0,75.03368271548933
1760543107951,12.5460233,-70.05329,3.65,3.65,10.88939600749445,2,0,-1.4499999999999997,-39966,128,-24731.267177222027,1804,0,0,0,0,0,93.81898655765993,66.55653307821666,0,74.9186372037968
1760543108951,12.5460133,-70.0532917,1.3,1.3,10.38934671993382,2,4,-2.3499999999999996,-36643,5,0,642,0,0,0,0,0,93.38172063274263,66.92640491481937,0,74.76713691128982
1760543111951,12.5460017,-70.053295,0,0,9.989286106738021,1.9,4,-0.43333333333333335,-5324,0,0,0,16368,16368,3,0.0008333333333333333,0.00222,92.34174062507007,68.46359165993567,20.80912172995278,74.99994718382777
1760543113952,12.5459683,-70.05331,2.62,5.24262,10.589097363490714,1.8,0,1.309345327336332,21622,95,37070.13510108667,2592,0,61379.13510108667,0,0.0031249559659644157,0.008324882693329204,93.16552460415106,69.07464230520601,20.7492112674843,75.80782146080688
1760543114951,12.5459383,-70.0533383,4.23,4.225770000000001,11.18888946705118,1.8,0,1.611611611611612,34739,200,37068.951376347475,2089,0,74096.95137634748,0,0.0037724498704966736,0.010049806455003139,93.36503642260676,69.09901190229326,20.724726685149346,75.92500237951981
1760543115952,12.545905,-70.0533767,5.36,5.36536,11.688640717025574,1.8,0,1.1288711288711288,34135,408,30886.126502167524,2652,0,68081.12650216752,0,0.0034661700931781273,0.009233877128226532,94.23258635514046,69.444577064578,20.71058601170355,76.52068288787449
1760543116951,12.5458567,-70.0534267,6.99,6.98301,12.388294903163052,1.9,0,1.6316316316316315,63411,903,43240.72766585453,3452,0,111006.72766585453,0,0.0056516132935124684,0.015055897813917217,94.51994673371222,69.55224524851099,20.697553544506818,76.71276365979168
1760543117951,12.5458,-70.0534867,8.15,8.15,12.38788591208394,1.9,0,1.1600000000000001,55321,1433,-25.27687566237732,4029,0,60757.72312433762,0,0.0030933184223453087,0.008240600277127903,94.6603535623352,69.36938842683016,20.686507603342864,76.73712910305045
1760543118951,12.545735,-70.05354,8.9,8.9,12.687457469255715,1.9,0,0.75,40280,1867,18514.42094788725,4400,0,65061.42094788725,0,0.003312429789217133,0.008824312958474443,96.89686457564025,69.38139135805108,20.684727556378355,78.03009687255155
1760543119951,12.5456533,-70.0535733,8.9,8.9,13.887006362793594,1.9,0,0,0,1867,74135.7202673215,4400,0,80402.7202673215,0,0.004093491378875524,0.010905061033324398,95.96522062172632,69.68938210867698,20.678486946546133,77.57744893457593
1760543120951,12.5455667,-70.0535917,8.7,8.7,13.986572143544834,1.9,0,-0.20000000000000107,-11089,1744,6153.463947768873,4301,0,1109.4639477688734,0,0.00005648541604395126,0.00015047714834108618,95.97547881903654,69.72227803473994,20.67395137815098,77.60577437744486
1760543121951,12.5454917,-70.0535917,9.39,9.39,13.986237370624309,1.9,0,0.6900000000000013,39318,2193,-20.68997080717745,4642,0,46132.31002919282,0,0.002348704282196604,0.006256948207771753,95.41345729896541,69.48990537689598,20.6635208817928,77.2100031238415
1760543122951,12.5454117,-70.0535733,10,10,13.485927804119314,1.9,0,0.6099999999999994,37257,2648,-30920.632138708235,4944,0,13928.367861291765,0,0.0007091259297252649,0.0018891114767881057,95.19973086436096,69.79837522531973,20.66141123448882,77.1727434773332
1760543123951,12.5453367,-70.0535383,9.57,9.57,13.585683341677287,1.9,0,-0.4299999999999997,-26508,2321,6165.191487695423,4731,0,0,0,0,0,94.61253116601603,69.86141495084736,20.650473077217185,77.24093863434642
1760543124951,12.54526,-70.0534817,9.58,9.58,12.5854868858595,1.9,0,0.009999999999999787,603,2328,-61815.14155890663,4736,0,0,0,0,0,94.63386411055235,69.92516080099358,20.639472872032893,77.30967007847345
1760543125951,12.545195,-70.05341,9.87,9.87,11.6853814189687,1.9,0,0.28999999999999915,17767,2546,-55629.218170252214,4879,0,0,0,0,0,94.48896035366572,69.98595650181203,20.628288263166613,77.37974553562447
1760543126952,12.5451517,-70.0533283,9.42,9.429419999999999,12.18539840018202,2,0,-0.44955044955044887,-27344,2216,30902.54948992687,4662,0,10436.54948992687,0,0.0005313492531121125,0.0014155144102906679,94.51199926500368,70.04954373706933,20.617758479415855,77.44521183500042
1760543127951,12.5451317,-70.0532517,9.39,9.38061,11.385506194846693,2,0,-0.03003003003002939,-1778,2190,-49435.73796633923,4637,0,0,0,0,0,94.5366172902394,70.1141088962921,20.607260253364217,77.51196968420274
1760543128951,12.545115,-70.0531667,9.38,9.38,10.385650396006548,2,0,-0.009999999999999787,-592,2186,-61794.087935717456,4637,0,0,0,0,0,94.17847672757105,70.18462241001858,20.59558919058283,77.5856193344553
1760543129951,12.5451183,-70.053075,10.09,10.09,9.985901221766255,2,0,0.7099999999999991,43544,2720,-24705.698215572844,4988,0,26546.301784427156,0,0.0013515345890572636,0.0036004881452485504,95.60434931443827,70.22096541447621,20.58920504513652,78.58947072740585
1760543130951,12.5451383,-70.05298,9.75,9.75,7.986235360144235,2,0,-0.33999999999999986,-21249,2455,-123585.34924582571,4820,0,0,0,0,0,95.61926649461745,70.26038233542215,20.582759772744716,78.63080231313963
1760543131951,12.5451833,-70.0529017,9.51,9.51,6.8866384705240975,2,0,-0.2400000000000002,-14561,2278,-67958.38656919336,4701,0,0,0,0,0,94.77255652770012,70.32393799224926,20.572221663104745,78.020397633042
1760543132951,12.545235,-70.0528383,8.9,8.9,6.187033443789414,2,0,-0.6099999999999994,-35375,1867,-43237.689467283664,4400,0,0,0,0,0,94.73813529013952,70.41779579833987,20.55753836414218,78.11417450325612
1760543133950,12.5453,-70.05279,8.47,8.46153,5.987449253228476,2,0,-0.43043043043043017,-23528,1607,-12334.901729237617,4183,0,0,0,0,0,94.36783776407718,70.2287859209407,20.539976511392325,77.73827236263969
1760543134950,12.5453633,-70.05275,8.39,8.39,6.387836308980134,2,0,-0.08000000000000007,-4249,1564,24745.121206619708,4148,0,26208.121206619708,0,0.0013343170213536426,0.003554620544886104,94.27225474290427,70.35009575079926,20.521651221994684,77.61417961347425
1760543135950,12.5454233,-70.0527,8.22,8.22,5.88823479780104,2,0,-0.16999999999999993,-8895,1471,-30876.872195401542,4064,0,0,0,0,0,94.33866741120104,70.48070616606775,20.5023895277053,77.74920615074949
1760543136950,12.5454733,-70.0526417,8.5,8.5,5.088610294362319,2,0,0.27999999999999936,14747,1626,-49419.19318602331,4202,0,0,0,0,0,94.22658786307979,70.59848220562095,20.48323156966211,77.53268582513508
1760543137950,12.545505,-70.0525633,9.01,9.01,5.488956158434235,1.9,0,0.5099999999999998,28129,1937,24742.57543723662,4454,0,59262.57543723662,0,0.0030171969410453634,0.008037812650944848,95.72673975387939,70.69004960242701,20.46912348264097,78.46714337557512
1760543138950,12.5455183,-70.0524783,9.53,9.53,6.389236824078601,1.9,0,0.5199999999999996,30368,2292,55640.045978818795,4711,0,93011.04597881879,0,0.0047354108615804595,0.012615134535250344,96.11386670114008,70.76508468361284,20.45645140998028,79.20143379965687
1760543139950,12.5455167,-70.0523867,9.1,9.1,5.789467921908116,1.9,0,-0.4299999999999997,-25235,1996,-37067.517460842486,4499,0,0,0,0,0,94.91905788226916,70.86004798452927,20.43796008806005,78.5781377834622
1760543140950,12.5455117,-70.0523,8.69,8.69,5.589671156239824,1.9,0,-0.41000000000000014,-22976,1738,-12348.039508597478,4296,0,0,0,0,0,96.18343629705534,70.97658122128148,20.420644273896837,79.5388333284737
1760543141950,12.5455033,-70.0522183,8.16,8.16,6.089846216716602,1.9,0,-0.5299999999999994,-28132,1439,30912.319262646302,4034,0,8253.319262646302,0,0.00042019587317969516,0.001119401806150708,94.99944541379118,71.13698763154561,20.396776238652453,79.73094475284549
1760543142950,12.5455033,-70.0521483,7.23,7.23,6.2900286992891274,1.9,0,-0.9299999999999997,-45086,1001,12371.877970429812,3574,0,0,0,0,0,93.39594456385336,71.34892982035024,20.36264943228856,78.79900322049355
1760543143951,12.54551,-70.0520883,6.5,6.506499999999999,5.990215374042734,2,0,-0.7292707292707298,-31573,728,-18529.36294020287,3216,0,0,0,0,0,93.93576058834626,71.9622885491651,20.328839229163616,79.34630965626384
1760543144950,12.5455133,-70.052035,5.93,5.9240699999999995,4.89036934889922,2,0,-0.5705705705705708,-22319,551,-67973.78389194456,2929,0,0,0,0,0,93.58208611263869,71.92907806091775,20.28914825871192,79.24418690795426
1760543145950,12.5455183,-70.0519867,5.85,5.85,4.290518001032371,1.9,0,-0.08000000000000007,-2969,530,-37072.61285221489,2892,0,0,0,0,0,93.10079882808128,72.25490650696803,20.24586441544127,78.75293851071396
1760543146950,12.545525,-70.0519383,5.32,5.32,4.590674646144713,1.9,0,-0.5299999999999994,-18649,398,18550.581137878053,2630,0,2929.5811378780527,0,0.00014915185819271606,0.0003973405502253956,93.76272097344025,72.61681319431882,20.202645988034014,79.37407036590047
1760543147950,12.54553,-70.0518933,4.99,4.99,4.890814811110339,1.9,0,-0.33000000000000007,-10718,329,18549.562615370578,2467,0,10627.562615370578,0,0.0005410741800754814,0.0014414216157210826,93.3283421050047,73.01543316566372,20.157208035261526,79.36010564558114
1760543148950,12.5455317,-70.051845,4.66,4.66,5.290948785111045,1.8,0,-0.33000000000000007,-10032,268,24729.479995165642,2304,0,17269.479995165642,0,0.0008792297977336693,0.002342268181162495,93.43207780674948,73.44400211811127,20.110361108057507,79.69150008081067
1760543149950,12.5455333,-70.0518017,3.71,3.71,5.591069283880337,1.8,0,-0.9500000000000002,-25048,135,18548.347185438568,1834,0,0,0,0,0,93.57275026329745,73.94855722187391,20.058505868631798,80.0587840959275
1760543150950,12.5455367,-70.0517683,3.49,3.49,6.191172038128851,1.8,0,-0.21999999999999975,-4990,112,37088.15052082091,1725,0,33935.15052082091,0,0.0017277182368453134,0.0046026413829559154,93.72057664949145,74.47073042774328,20.008925986406922,80.42341550046301
1760543151950,12.5455417,-70.0517433,2.72,2.72,6.691260051890733,1.8,0,-0.77,-15063,53,30906.939514525602,1344,0,17240.939514525602,0,0.0008777767348141496,0.0023383972215448947,93.89438130828034,75.05143359225559,19.959958599970264,80.80910994422163
1760543152951,12.5455467,-70.0517217,2.48,2.48248,6.491339183324854,1.8,0,-0.23976023976024,-3932,40,-12355.70943997704,1227,0,0,0,0,0,94.05568225523848,75.64921611898356,19.90929453764136,81.19541069772018
1760543153950,12.5455483,-70.051705,1.98,1.97802,6.291390147065375,1.8,0,-0.5005005005005005,-7025,20,-12357.450287944588,977,0,0,0,0,0,94.20155260777153,76.25722244127196,19.86080348604502,81.56056255658159
1760543154950,12.54555,-70.05169,1.08,1.08,6.3914371166967,1.8,0,-0.8999999999999999,-8676,3,6183.202864124799,533,0,0,0,0,0,94.36962289777301,76.90644417886928,19.815152511331075,81.93231008584296
1760543156950,12.5455483,-70.0516783,0,0,6.891460094596134,1.7,4,-0.54,-3675,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,94.70872308570368,78.35033473870551,32.862859980528306,82.93776163216688
1760543164950,12.5455417,-70.05163,0.13,1.04,7.091556863870316,1.3,0,0.01625,53,0,12366.580631452296,514,43648,56581.58063145229,8,0.0028807011970232712,0.007674187988869995,91.37951157722625,83.7031848163783,83.979841719313,83.29044591254687
1760543165950,12.54554,-70.051615,1.36,1.36,7.091588503976318,1.3,0,1.23,5773,6,1.9554534712337812,672,0,6452.955453471233,0,0.00032853512206089283,0.0008752175651702185,90.80916457930603,84.41462973040622,83.7837713370229,83.08177959045157
1760543166950,12.5455417,-70.0516017,1.73,1.73,6.99163104910572,1.4,0,0.3699999999999999,3601,13,-6177.670583367564,855,0,0,0,0,0,89.19823148778899,85.14877786510368,83.57479489139075,82.12127233891934
1760543167950,12.54554,-70.0515783,2.46,2.46,6.691684723981748,1.5,0,0.73,9634,39,-18537.58273163687,1216,0,0,0,0,0,89.0843503226118,85.8404013335721,83.37889142577887,81.94792617491319
1760543168950,12.5455417,-70.05155,3.11,3.11,6.4917666240999665,1.5,0,0.6499999999999999,11404,79,-12355.538326993732,1537,0,664.461673006268,0,0.00003382930479218942,0.00009012126796639263,87.14809270748161,86.52004690883055,83.17362468828706,80.8399033487458
1760543169950,12.5455467,-70.05152,3.01,3.01,6.491867920148181,1.6,0,-0.10000000000000009,-1928,72,6.260399667788037,1488,0,0,0,0,0,86.26597548340975,87.24131722565832,82.95715599904855,80.3611258624288
1760543170950,12.5455483,-70.0514883,3.26,3.26,6.391958339298817,1.6,0,0.25,4937,91,-6174.711825233214,1611,0,464.28817476678614,0,0.00002363800172932888,0.00006297163660693213,85.5546436292174,87.97835561191707,82.73767240169515,80.01770933110804
1760543171950,12.54555,-70.051455,3.47,3.47,6.392053438079564,1.6,0,0.2100000000000004,4451,110,5.877389946512636,1715,0,6281.877389946512,0,0.0003198251359332494,0.0008520141621261764,84.05609110417049,88.72892831497936,82.50802032478278,79.16177781156235
1760543172950,12.5455517,-70.05142,3.38,3.38,6.692153031238231,1.7,0,-0.0900000000000003,-1942,102,18547.05515598507,1671,0,18378.05515598507,0,0.0009356699635459975,0.0024926247828865374,82.55498724670436,89.50908184631885,82.26388829991352,78.253414120863
1760543173950,12.5455483,-70.0513917,2.5,2.5,6.392211987928455,1.7,0,-0.8799999999999999,-16300,41,-18537.256299674074,1236,0,0,0,0,0,83.45532310124271,90.43395326226766,82.00540422063185,78.97584667580266
1760543174951,12.5455467,-70.0513717,2.13,2.1321299999999996,6.592257293587444,1.7,0,-0.36963036963036977,-5397,25,12363.4000256425,1054,0,8045.400025642501,0,0.0004096102163592833,0.0010912016163811308,82.38707523409343,91.99321582757626,81.72533003288815,78.76599019152563
1760543175950,12.5455433,-70.0513533,1.84,1.83816,6.892290259899816,1.7,0,-0.2902902902902901,-3627,16,18542.93741700354,908,0,15839.93741700354,0,0.0008064484266558496,0.0021483786086111834,81.60085199492471,92.48538696039375,81.42719194480233,78.2079170466307
1760543176950,12.54554,-70.0513317,3.1,3.1,7.39233209364037,1.8,0,1.26,19606,78,30904.08545066743,1532,0,52120.08545066743,0,0.0026535559959813566,0.007069073173294334,81.64447314520567,93.43143910007021,81.1771095901457,79.84783616019226
1760543177950,12.5455367,-70.0513033,3.4,3.4,8.792391809825705,1.8,4,0.2999999999999998,6142,104,0,1681,0,7927,0,0.00040358219289670895,0.0010751429618768328,80.58338919870984,94.34071155152267,80.91179438016862,79.58455976177382
1760543178951,12.5455333,-70.0512733,3.13,3.1331299999999995,8.692455295016185,1.7,0,-0.26973026973026976,-5554,81,-6176.376424772815,1549,0,0,0,0,0,81.29552951505053,95.90994649841981,80.66132150452418,80.57990529455866
1760543179950,12.5455367,-70.051245,3.36,3.35664,8.792545105000986,1.7,0,0.2302302302302302,4702,100,6185.850526490691,1659,0,12646.85052649069,0,0.0006438808715425774,0.0017152986417894262,80.49953739015702,96.2444415795269,80.39857412116005,79.97897547268394
1760543180951,12.5455483,-70.0512183,3.36,3.3633599999999997,9.192667855415973,1.7,0,0,0,100,24728.786343897424,1662,0,26490.786343897424,0,0.0013487081675575014,0.003592958558373184,80.14385647273818,97.87896280780281,80.14155659399982,79.98200654724049
1760543181950,12.54557,-70.051195,3.45,3.4465500000000002,8.892827435872768,1.7,0,0.09009009009009039,1930,108,-18531.03744902871,1704,0,0,0,0,0,79.89463636749676,98.22801836114866,79.88668029596275,80.00820928934701
1760543182950,12.5456033,-70.05119,3.59,3.59,9.19299143358688,1.8,0,0.13999999999999968,3104,122,18551.03555072525,1774,0,23551.03555072525,0,0.0011990385483221962,0.003194238692730331,78.73378958124641,99.01902771996954,79.51632507045505,78.8818954720393
1760543183950,12.5456383,-70.0512,4.06,4.06,8.4931236694366,1.8,0,0.46999999999999975,11325,177,-43253.92742777977,2007,0,0,0,0,0,79.64011082970396,99.35571844470257,78.95648699975031,79.43857996035003
1760543184950,12.545675,-70.05122,4.38,4.38,8.193237288233757,1.8,0,0.3200000000000003,8507,222,-18533.878017479277,2165,0,0,0,0,0,79.32586821790647,99.64506504117159,78.40571713343509,78.8594887908105
1760543185950,12.54571,-70.0512383,4.41,4.41,8.593347696127573,1.8,0,0.03000000000000025,830,227,24728.023539061527,2180,0,27965.023539061527,0,0.0014237650465879319,0.003792910084110251,79.10633393700445,99.92237323160434,77.8519481644231,78.5866962198723
1760543186950,12.5457533,-70.0512567,4.85,4.85,8.293495480462614,1.8,0,0.4399999999999995,12834,302,-18531.766484741474,2397,0,0,0,0,0,79.94763479927698,100.17634154770951,77.32541033685686,78.67200229062814
1760543187950,12.5457983,-70.05126,4.88,4.88,7.993690813863907,1.8,0,0.03000000000000025,919,307,-18528.82780979988,2412,0,0,0,0,0,78.8926745502538,100.38795974454962,76.78482679880557,77.70009433766408
1760543188950,12.5458383,-70.0512617,4.63,4.63,8.393867746949006,1.8,0,-0.25,-7490,262,24732.13499545838,2289,0,19793.13499545838,0,0.0010077150026198667,0.0026845527669793253,80.07433801970218,100.65882081191229,76.25597517306859,78.69985118809976
1760543189951,12.545875,-70.05126,5.16,5.165159999999999,7.994038728718081,1.8,0,0.5294705294705297,16344,364,-24710.632813725846,2553,0,0,0,0,0,80.60114423094606,100.8839777329765,75.75585526785828,78.47723342060975
1760543190950,12.54592,-70.05126,5.42,5.41458,7.194242942006621,1.8,0,0.26026026026026006,8665,421,-49429.77900612837,2677,0,0,0,0,0,81.45821682609512,101.09153197183436,75.28055370420017,79.05256279949283
1760543191951,12.54596,-70.0512683,3.69,3.6936899999999997,5.994402600505339,1.8,4,-1.7282717282717284,-49645,133,0,1826,0,0,0,0,0,82.6898038299806,102.19059444981109,74.73267827500686,80.28180232387473
1760543192951,12.5459817,-70.051275,1.97,1.97,5.094483426812197,1.8,4,-1.72,-30666,20,0,974,0,0,0,0,0,83.34296589189827,102.73356525836112,74.12534765631247,81.05513026629077
1760543193950,12.5459933,-70.0512767,0,0,5.094531607616112,1.8,4,-1.971971971971972,-12225,0,0,0,5450,5450,0.999,0.00027747230368198105,0.0007391862170087976,83.52592873579408,102.72363278371049,79.0858749135476,81.05122318338124
1760543195950,12.5460083,-70.0512717,0,0,4.194612934287047,1.7,4,0,0,0,0,0,10912,10912,2,0.0005555555555555556,0.00148,84.44700363842267,104.22605731484786,88.73900346133709,81.79252511736827
1760543197950,12.5460383,-70.0512717,0.17,0.34,3.59474919265417,1.6,4,0.085,91,0,0,168,10912,11171,2,0.000568741854024112,0.0015151282991202344,85.1084726621649,105.7258584107976,98.05672587623681,82.72523105315062
1760543198950,12.5460583,-70.0512733,1.91,1.91,3.2948358185478135,1.6,0,1.74,11400,18,-18535.546259895164,944,0,0,0,0,0,87.42341908289202,106.3387951465891,97.30983772376553,84.61266577854187
1760543199951,12.5460817,-70.0512767,2.5,2.5024999999999995,3.0949331454604803,1.6,0,0.5894105894105895,8195,41,-12354.584904816456,1237,0,0,0,0,0,88.12106128986575,107.6785919188803,96.5760293404379,84.83712184275464
1760543200950,12.546105,-70.0512867,2.96,2.95704,2.7950125781432895,1.6,0,0.4604604604604604,7911,68,-18535.990821904343,1462,0,0,0,0,0,88.50055790720795,107.31298196252706,95.89242868324853,84.99507962033313
1760543201950,12.5461317,-70.051305,3.2,3.2,2.095085518879408,1.6,0,0.2400000000000002,4656,86,-43257.592043685676,1582,0,0,0,0,0,87.4874275388301,107.72485545021793,95.2055425144993,83.49987477145866
1760543202950,12.5461483,-70.0513383,3.74,3.74,1.9950728930715371,1.6,0,0.54,11804,138,-6181.080312803842,1849,0,7609.919687196158,0,0.00038743888925526213,0.0010321372009760184,88.3202654097198,108.10604159297212,94.57683632900795,84.3444477217754
1760543203950,12.5461517,-70.0513767,3.74,3.74,2.394986813413503,1.6,0,0,0,138,24715.88001889452,1849,0,26702.88001889452,0,0.0013595063548231567,0.0036217249292488894,89.28126141399402,108.49696043449823,93.96000756841678,84.84692373868295
1760543204950,12.546145,-70.0514033,3.73,3.73,2.4948860681207634,1.7,0,-0.010000000000000231,-236,137,6174.073638672811,1844,0,7919.073638672811,0,0.00040317864322014546,0.0010740679055384675,88.11814546590988,108.8291820608223,93.32792471670967,84.59710365335134
1760543205950,12.546125,-70.0514367,4.09,4.09,2.894706989979177,1.7,0,0.3599999999999999,8867,181,24710.13243361554,2022,0,35780.13243361554,0,0.0018216506004406733,0.004852877199573954,90.74175214320628,109.26586973527218,92.76960411650347,86.71913825286398
1760543206950,12.5461,-70.0514633,4.41,4.41,3.394523243981105,1.8,0,0.3200000000000003,8568,227,30890.143946081156,2180,0,41865.14394608115,0,0.0021314528320544738,0.005678190344593118,89.57873468558364,109.52411648060763,92.17889643156583,85.2202533910592
1760543207950,12.5460683,-70.05148,4.11,4.11,4.69433529257466,1.8,4,-0.2999999999999998,-8052,183,0,2032,0,0,0,0,0,90.12153303763147,109.86163316931332,91.60817747536791,85.8317666495254
1760543208950,12.5460267,-70.0514883,3.88,3.88,5.294124656221431,1.9,0,-0.23000000000000043,-5789,154,37068.78204146138,1918,0,33351.78204146138,0,0.0016980175770538743,0.004523518825271521,89.147509392201,110.17010722263836,91.01377120181586,84.89110358429572
1760543209950,12.5459867,-70.0514917,4.19,4.19,6.59393427090064,1.9,4,0.3100000000000005,7880,194,0,2071,0,10145,0,0.0005165057836428803,0.0013759714076246332,91.3677521371751,110.5233088186432,90.46259637365377,86.71186585879848
1760543210950,12.5459467,-70.051495,4.06,4.06,7.693744209927626,1.9,0,-0.13000000000000078,-3379,177,67971.55366168484,2007,0,66776.55366168484,0,0.0033997512250369026,0.00905693726349831,90.18068259751414,110.81634107133075,89.88241659213524,85.09512623908577
1760543211950,12.54591,-70.051495,4.22,4.22,7.993577857840052,1.9,0,0.16000000000000014,4173,199,18530.618941931632,2086,0,24988.618941931632,0,0.0012722292960823777,0.0033892188447634543,89.01452551644677,111.02567590136836,89.30309320824324,84.55339479964917
1760543212950,12.545875,-70.0514967,4.14,4.14,9.59341477666698,1.9,4,-0.08000000000000007,-2107,187,0,2046,0,126,0,0.0000064149560117302044,0.000017089442815249267,91.78343519252543,111.31677901821733,88.74781652799109,86.1376450209177
1760543213951,12.5458383,-70.0515033,3.74,3.74374,11.39323114163424,1.9,4,-0.3996003996003991,-9929,138,0,1850,0,0,0,0,0,91.25347882917914,112.62074634731383,88.15992369079902,85.61123816929036
1760543214950,12.5458083,-70.051515,2.99,2.98701,12.093064486492798,1.8,0,-0.7507507507507507,-15900,70,43251.80021229344,1476,0,28897.80021229344,0,0.0014712548983938903,0.003919423049321324,91.3288056913675,111.91048999837024,87.5322184432968,85.77840298272633
1760543215950,12.5457817,-70.051525,2.59,2.59,12.392917746135518,1.8,0,-0.40000000000000036,-7031,46,18531.83100569905,1280,0,12826.831005699049,0,0.000653044100567115,0.0017397094839107946,89.19655591831253,112.2262907526102,86.8799066645051,83.32602545432943
1760543216950,12.545765,-70.05154,1.89,1.89,12.392802707909448,1.8,0,-0.7,-9879,17,-7.109707485828707,934,0,0,0,0,0,90.9232820704257,112.73345686378207,86.23106881126537,85.5012494015256
1760543217951,12.5457617,-70.0515617,2.27,2.27227,11.892730725735086,1.8,0,0.37962037962037976,4979,31,-30905.948714322065,1123,0,0,0,0,0,92.28407489730192,114.20320581049263,85.59169212400832,87.29122984104464
1760543218950,12.5457633,-70.051585,1.87,1.86813,12.092676725627546,1.8,0,-0.4004004004004003,-5217,17,12357.262631353706,923,0,8080.262631353706,0,0.0004113851535187411,0.0010959300489739262,91.98442300630698,113.5717929695253,84.95150000274067,86.57272241956858
1760543219950,12.5457667,-70.0515967,1.12,1.12,12.49266136228728,1.8,4,-0.75,-7064,3,0,553,0,0,0,0,0,90.59393035844693,114.01285643542893,84.26877221527896,85.24803767456575
