Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761145935979,12.5458467,-70.0528283,6.37,6.37,8.589802295981578,1.7,0,0.7199999999999998,27261,684,30908.372970576653,3149,0,62002.37297057665,0,0.003156686470072532,0.008409412756273224,83.66686628589788,31.900163859415038,66.81366798907091,75.52560088792116
1761145936979,12.545895,-70.0528667,6.82,6.82,8.689919504150705,1.7,0,0.4500000000000002,18696,840,6187.543816476574,3371,0,29094.543816476573,0,0.0014812715774924939,0.003946107482440004,85.52714262837134,32.100639965891,66.81366798907091,77.01163955213829
1761145937979,12.5459433,-70.0528933,7.09,7.09,8.790067426128463,1.8,0,0.2699999999999996,11830,944,6189.442021991372,3505,0,22468.442021991374,0,0.001143921168437977,0.0030474059927187713,86.3160549729861,32.349299030239855,66.81366798907091,77.83180986474223
1761145938979,12.546005,-70.052925,7.31,7.31,9.290262356642746,1.8,0,0.21999999999999975,9979,1034,30913.54729057423,3614,0,45540.547290574235,0,0.002318576250945657,0.006176687132519231,86.79336153460541,32.63851468214443,66.81366798907091,78.46507866158053
1761145939979,12.5460767,-70.0529417,7.78,7.78,8.290541377764601,1.8,0,0.47000000000000064,22340,1247,-61785.75565760598,3846,0,0,0,0,0,88.95227470867643,33.029866172128195,66.81366798907091,77.70849073603772
1761145940979,12.546145,-70.0529483,8.08,8.08,7.990831528169139,1.8,0,0.2999999999999998,14987,1397,-18522.967834548366,3994,0,1855.0321654516338,0,0.00009444404556918141,0.00025159893739629927,89.99063080874421,33.489071080909824,66.81366798907091,78.7809559200997
1761145941979,12.5462233,-70.0529467,8.58,8.58,7.791188227429306,1.8,0,0.5,26239,1673,-12338.554915623903,4242,0,19815.445084376097,0,0.0010088508616597474,0.002687578695461567,92.49526182099446,34.07918000957725,66.81366798907091,80.8410379724715
1761145942979,12.546305,-70.052935,9.05,9.05,7.491586822876897,1.8,0,0.47000000000000064,26101,1963,-18516.2656055525,4474,0,14021.7343944475,0,0.000713879439274168,0.0019017748262263837,94.85479330332431,34.80420933898088,66.81366798907091,82.8499159627587
1761145943979,12.5463917,-70.0529233,9.78,9.78,6.792008241451274,1.9,0,0.7299999999999986,43299,2477,-43236.05506784778,4835,0,7374.944932152219,0,0.00037547577244991334,0.0010002674578065691,99.36937266905599,35.776065813521676,66.81366798907091,86.33011671368016
1761145944980,12.5464833,-70.0529117,9.8,9.8098,6.192451818041899,1.9,0,0.01998001998002133,1233,2495,-37054.3856359696,4850,0,0,0,0,0,98.16778570506503,36.73003236311507,66.81366798907091,85.34654196024782
1761145945979,12.5465717,-70.052905,9.6,9.590399999999999,5.7928684489287185,1.9,0,-0.20020020020020127,-12223,2341,-24695.450961301907,4741,0,0,0,0,0,96.8664950646424,37.581277037729905,66.81366798907091,84.4049252798672
1761145946979,12.5466567,-70.0528983,9.98,9.98,5.79327000548064,1.9,0,0.3800000000000008,23437,2632,24.817399578379096,4934,0,31027.81739957838,0,0.0015796990774467647,0.004208318342318182,98.57885062888461,38.55443899155336,66.81366798907091,86.07553195461223
1761145947979,12.5467467,-70.0528917,10.24,10.24,6.1936941816065705,1.9,0,0.2599999999999998,16560,2844,24747.415357110905,5062,0,49213.415357110905,0,0.0025055705928799534,0.006674840059432197,99.33324151996284,39.60514944742496,66.81366798907091,87.13708550798785
1761145948979,12.54684,-70.0528767,10.58,10.58,6.394155652874566,1.9,0,0.33999999999999986,22298,3136,12389.120308775955,5231,0,43054.12030877596,0,0.002191986411940776,0.005839451801410228,100.74347006774707,40.76961441278281,66.81366798907091,88.65676783835565
1761145949979,12.5469367,-70.0528633,11.06,11.06,6.194628685911123,1.9,0,0.4800000000000004,32719,3583,-12331.36513924168,5468,0,29438.63486075832,0,0.0014987900609297773,0.003992776722316927,103.3419825178953,42.117017397244794,66.81366798907091,91.00592503667077
1761145950979,12.5470367,-70.0528533,11.32,11.32,6.595108112143443,1.9,0,0.2599999999999998,18329,3842,24750.82997943604,5596,0,52517.829979436036,0,0.0026738061043619678,0.007123019462020283,104.0738662114891,43.54931285829833,66.81366798907091,92.14200346395687
1761145951979,12.5471383,-70.05284,11.51,11.51,6.295603880267894,1.9,0,0.1899999999999995,13663,4039,-18510.260042604543,5690,0,4881.739957395457,0,0.0002485408498999805,0.000662112824133548,104.19810178301461,45.03289402019631,66.81366798907091,92.88301860061081
1761145952979,12.5472383,-70.0528133,11.76,11.76,5.296128156257257,1.9,0,0.25,18325,4307,-61770.59817102938,5814,0,0,0,0,0,104.8387812730223,46.59834215142765,66.81366798907091,91.73478379978685
1761145953979,12.5473467,-70.0527983,12.13,12.13,5.296660191830217,2,0,0.370000000000001,27843,4727,32.88139451561251,5997,0,38599.881394515614,0,0.001965210644474768,0.005235321156880782,106.52446211021712,48.31025410983938,66.81366798907091,93.58931000375846
1761145954979,12.54746,-70.0527867,12.36,12.36,4.497206006201381,2,0,0.22999999999999865,17743,5001,-49408.66703441894,6111,0,0,0,0,0,106.96843725436852,50.095363806803086,66.81366798907091,92.40483167731234
1761145955979,12.547575,-70.0527733,12.78,12.78,4.797764828147951,2,0,0.41999999999999993,33260,5528,18575.43687276387,6318,0,63681.436872763865,0,0.0032421715579567783,0.008637145030396857,109.10314563689998,52.06236217220381,66.81366798907091,94.64365642257386
1761145956979,12.54769,-70.0527567,13.01,13.01,4.698332663219855,2,0,0.23000000000000043,18684,5832,-6145.206089051133,6432,0,24802.793910948865,0,0.0012627685071964025,0.0033640153031712166,109.517812052117,54.10350101403827,66.81366798907091,95.74138680849539
1761145957979,12.5478017,-70.05274,13.17,13.17,4.598886260259526,2,0,0.16000000000000014,13194,6050,-6146.086042157188,6511,0,19608.91395784281,0,0.0009983358768044766,0.002659566775807126,109.2965664523865,56.17711785306447,66.81366798907091,96.41143415207532
1761145958979,12.547925,-70.0527167,13.32,13.32,5.599510894052635,2,0,0.15000000000000036,12516,6259,61841.60424231551,6585,0,87201.60424231552,0,0.004439638534656825,0.011827197056325782,108.98994386775453,58.27714880550705,66.81366798907091,97.02214729811675
1761145959979,12.5480433,-70.0526933,13.71,13.71,6.20011361453663,2,0,0.39000000000000057,33206,6825,37119.04993407232,6778,0,83928.04993407232,0,0.004272974194264842,0.011383203253521539,110.84849923305391,60.55094393183341,66.81366798907091,99.1326385677455
1761145960979,12.5481667,-70.0526667,14.01,14.01,6.700748833265063,1.9,0,0.29999999999999893,26195,7283,30940.758423073377,6926,0,71344.75842307338,0,0.0036323292615201086,0.00967652515268957,111.87817546882354,62.94446127303511,66.81366798907091,100.70442274676006
1761145961979,12.54829,-70.0526417,13.92,13.92,6.701380022832563,1.9,0,-0.08999999999999986,-7919,7144,39.009408840186794,6882,0,6146.009408840187,0,0.0003129077778205536,0.0008335863201139549,110.18236518549884,65.20851692094337,66.81366798907091,99.82795754862556
1761145962979,12.5484133,-70.052615,14.1,14.1,6.5020164492744925,1.9,0,0.17999999999999972,15887,7425,-12321.266936609421,6971,0,17961.73306339058,0,0.0009144740277467506,0.0024361588099173436,110.13208202061593,67.51652110946466,66.81366798907091,100.63911786029409
1761145963979,12.5485383,-70.0525883,14.44,14.44,6.302661382304539,1.9,0,0.33999999999999986,30566,7975,-12320.741203944053,7139,0,33359.25879605595,0,0.0016983982361954187,0.004524532901224596,111.51394424546692,69.97111777105148,66.81366798907091,102.45650711423109
1761145964979,12.5486667,-70.0525633,14.47,14.47,5.503318097746742,1.9,0,0.030000000000001137,2731,8025,-49401.81301552549,7154,0,0,0,0,0,110.1049828662011,72.37115298282977,66.81366798907091,101.12827359800764
1761145965979,12.5488017,-70.052535,14.34,14.34,5.2040147837530775,1.9,0,-0.13000000000000078,-11798,7810,-18497.842714750474,7090,0,0,0,0,0,108.48675136021129,74.61906758234656,66.81366798907091,99.84462012397553
1761145966979,12.5489283,-70.05251,14.34,14.34,5.404664738422063,1.9,0,0,0,7810,12400.76914840734,7090,0,27300.76914840734,0,0.001389946295027255,0.0037028169299526074,106.91539772506853,76.80186328516578,66.81366798907091,99.57779476503391
1761145967979,12.549055,-70.0524767,14.49,14.49,5.705338253083834,1.9,0,0.15000000000000036,13622,8058,18582.525226641417,7164,0,47426.52522664142,0,0.0024145958183977583,0.006432483260211628,106.65922031429058,79.01255593436738,66.81366798907091,100.21561107277239
1761145968979,12.549185,-70.0524483,14.51,14.51,6.806014563720428,1.9,0,0.019999999999999574,1826,8091,68025.09802627341,7174,0,85116.09802627341,0,0.0043334605137195234,0.01154433880854881,105.31053603609467,81.17235184948616,66.81366798907091,100.07795015419498
1761145969980,12.5493133,-70.0524133,14.47,14.484469999999998,7.606701656159096,1.9,0,-0.03996003996003911,-3652,8033,49484.86437398702,7161,0,61026.86437398702,0,0.003107021035658348,0.00827710403899384,103.8346444591725,83.25005844005358,66.81366798907091,99.59188139671386
1761145970979,12.549445,-70.0523783,15.02,15.00498,8.507405305388929,2,0,0.5505505505505495,51091,8966,55666.18763335135,7418,0,123141.18763335135,0,0.0062694071579378115,0.016701700668746332,106.96975276441071,85.59627773553196,66.81366798907091,102.59735620776304
1761145971979,12.5495767,-70.052335,14.89,14.89,9.308132341626422,2,0,-0.129999999999999,-12249,8744,49487.33302058579,7361,0,53343.33302058579,0,0.002715834403540739,0.007234982851032529,105.47195956574826,87.79939803227803,66.81366798907091,101.58195967513883
1761145972979,12.549705,-70.0522967,14.9,14.9,8.308830961920254,2,0,0.009999999999999787,938,8762,-61759.8231699803,7366,0,0,0,0,0,104.09709565649334,89.94760416871253,66.81366798907091,100.35268552511769
1761145973979,12.5498383,-70.0522617,15.1,15.1,9.109544670058957,2,0,0.1999999999999993,18899,9119,49486.50930409628,7465,0,84969.50930409628,0,0.004325997337492682,0.011524456907080505,104.29878080099884,92.15572458152876,66.81366798907091,101.29214348748208
1761145974979,12.5499667,-70.0522267,15.38,15.38,9.110236487826233,2,0,0.28000000000000114,26883,9636,42.75641347095202,7604,0,44165.756413470954,0,0.002248582417596883,0.005990223560478097,105.15140121799375,94.47270401980855,66.81366798907091,102.70568157792195
1761145975979,12.5501017,-70.052185,15.46,15.46,7.7109781524093925,2,0,0.08000000000000007,7771,9787,-86478.362903767,7643,0,0,0,0,0,104.36100496460912,96.775029318424,66.81366798907091,101.4628474657237
1761145976979,12.5502383,-70.052145,15.6,15.6,6.711723587394939,2,0,0.1399999999999988,13697,10055,-61756.92988158827,7713,0,0,0,0,0,104.07235023275716,99.10012152955417,66.81366798907091,100.23851233950909
1761145977979,12.5503717,-70.0521,15.48,15.48,7.112468771560579,2,0,-0.11999999999999922,-11749,9825,24767.254616989034,7653,0,30496.254616989034,0,0.0015526359673849904,0.004136222217113615,102.67791798239871,101.29049511988417,66.81366798907091,99.38356621914978
1761145978979,12.5505017,-70.0520567,15.62,15.62,7.913194389897079,2,0,0.1399999999999988,13715,10094,49487.245390050724,7722,0,81018.24539005072,0,0.004124829208926498,0.010988545012580191,102.41902748857778,103.50563013948295,66.81366798907091,100.01517757087888
1761145979979,12.550635,-70.0520167,14.95,14.95,8.51392729162471,2,0,-0.6699999999999999,-64518,8850,37127.09552547284,7391,0,0,0,0,0,100.89244152286858,103.879847333797,67.09537906961307,98.54531562411722
1761145980980,12.5507667,-70.0519767,14.95,14.964949999999998,8.914653638552984,2,0,0,0,8859,24766.09041920808,7399,0,41024.09041920808,0,0.0020886328211147803,0.005564117835449775,99.34356644770905,103.84542343390444,67.45391409852027,97.92072638325344
1761145981979,12.5508983,-70.0519317,14.67,14.65533,10.015394236273181,2,0,-0.2802802802802796,-26125,8354,68029.07116090134,7245,0,57503.07116090134,0,0.0029276164447347122,0.007799170208773274,97.86561486854276,103.67022119493382,67.80839971840516,96.44469355627756
1761145982979,12.5510233,-70.0518867,14.64,14.64,11.016104825784495,2,0,-0.02999999999999936,-2770,8311,61846.91656356776,7238,0,74625.91656356776,0,0.0037993807308756796,0.01012155026705281,96.42597302216555,103.45538923063884,68.16621384908072,95.69187512677837
1761145983979,12.5511467,-70.0518433,14.53,14.53,11.516804360155277,2,0,-0.11000000000000121,-10108,8125,30944.733322717406,7183,0,36144.73332271741,0,0.0018402132882615165,0.0049023281999286804,95.03226783815377,103.17906137266289,68.52494339853634,94.55845626463784
1761145984979,12.5512833,-70.0517917,14.44,14.44,11.417589598349759,2,0,-0.08999999999999986,-8213,7975,-6131.769923866438,7139,0,769.2300761335619,0,0.00003916331032775139,0.00010433105871312971,93.68062562000225,102.85387532066805,68.88508670367746,93.54506037738814
1761145985979,12.5514167,-70.0517517,14.63,14.63,12.918328617085487,2,0,0.19000000000000128,17398,8294,92750.17357492425,7233,0,125675.17357492425,0,0.006398418335315057,0.017045386445279313,93.61420577839807,102.56767867596079,69.25411751126967,93.8765272726171
1761145986979,12.551545,-70.0517083,14.39,14.39,14.319053993638438,2,0,-0.2400000000000002,-21940,7892,86569.03044710198,7114,0,79635.03044710198,0,0.004054406486594878,0.010800938880288756,92.31284946088371,102.19292822879783,69.62063507370864,92.53539623493616
1761145987979,12.55166,-70.05167,14.3,14.3,14.619703280250993,2,0,-0.08999999999999986,-8134,7745,18581.02786051579,7070,0,25262.02786051579,0,0.0012861491864469181,0.00342630143269459,91.04958525257607,101.78052077394186,69.98859393588276,91.56585943263497
1761145988979,12.5517767,-70.0516317,14.14,14.14,15.520361334023903,2,0,-0.16000000000000014,-14334,7488,55663.369697327136,6991,0,55808.369697327136,0,0.00284133521186294,0.007569317004402872,89.8289173920986,101.3170135580868,70.35604554804083,90.30466335897543
1761145989979,12.551895,-70.0515933,13.89,13.89,15.621027987910344,2,0,-0.25,-22074,7098,6221.5012101436805,6867,0,0,0,0,0,88.65659042396435,100.78806175084989,70.72040179549319,89.08390282823689
1761145990979,12.5520133,-70.0515567,13.59,13.59,15.721690369345648,2,0,-0.3000000000000007,-25969,6648,6221.237159846123,6719,0,0,0,0,0,87.53450513871958,100.19284193628395,71.08009707780677,87.91296396512794
1761145991980,12.5521317,-70.051525,12.93,12.942929999999999,15.12234023464588,2,0,-0.6593406593406596,-55136,5731,-37041.63637484972,6399,0,0,0,0,0,86.48844632168749,99.47933612907723,71.42503303709695,86.8188260699817
1761145992979,12.552235,-70.0514917,12.14,12.12786,15.22292365254344,2,0,-0.79079079079079,-62387,4734,6216.356976322817,5996,0,0,0,0,0,85.52792522253625,98.66496557200884,71.74996711445338,85.81199845620179
1761145993979,12.5523317,-70.0514583,11.6,11.6,14.52347659060716,2,0,-0.5400000000000009,-40382,4134,-43227.92676884788,5735,0,0,0,0,0,84.62638415035883,97.805709108362,72.06255778716638,84.8650385503081
1761145994979,12.55243,-70.0514233,11.04,11.04,14.024042169932486,2,0,-0.5600000000000005,-39937,3564,-30866.545500956912,5458,0,0,0,0,0,83.78365981849963,96.91689793812363,72.36152658259765,83.97816180790136
1761145995980,12.55252,-70.0513883,10.32,10.330319999999999,13.824568813372867,2,0,-0.7192807192807182,-48445,2914,-12328.051855454103,5107,0,0,0,0,0,83.00857154246346,96.0058082367735,72.64207205707632,83.1607670145746
1761145996979,12.5526017,-70.0513483,9.26,9.25074,13.725070533454552,2,0,-1.0610610610610616,-65378,2101,-6149.292193791613,4573,0,0,0,0,0,82.32588904446516,95.09382333473384,72.89284048961342,82.43895422196726
1761145997979,12.5526733,-70.0513233,8.7,8.7,13.42548219187949,2,0,-0.5600000000000005,-31682,1744,-18515.45827436353,4301,0,0,0,0,0,81.69312962617326,94.20232835851763,73.1288936031222,81.76857914197409
1761145998979,12.5527417,-70.0512983,7.44,7.44,13.225878885264517,2,0,-1.259999999999999,-64060,1090,-12336.083158725187,3678,0,0,0,0,0,81.1602099830399,93.37150336343069,73.32867482067535,81.20195342155128
1761145999979,12.5528,-70.0512783,6.6,6.6,12.626213514878037,2,0,-0.8400000000000007,-37150,761,-37061.11888599565,3263,0,0,0,0,0,80.6936870614995,92.60660690496259,73.50423029297222,80.704346820911
1761146000979,12.5528533,-70.0512583,5.78,5.78,12.426524472059095,2,0,-0.8199999999999994,-31978,511,-12341.381913339097,2857,0,0,0,0,0,80.29030696567013,91.9191160893466,73.65580907370696,80.2723775957676
1761146001979,12.5528933,-70.0512333,5.03,5.03,11.62678625776339,2,0,-0.75,-25539,337,-49426.22085811742,2486,0,0,0,0,0,79.9435734817919,91.31224870385866,73.78523452711637,79.89961088314904
1761146002979,12.5529233,-70.0512167,3.44,3.44,11.526976585010189,2,0,-1.5900000000000003,-42422,107,-6168.537205166093,1700,0,0,0,0,0,79.71166140121858,90.89414498210185,73.86669900927583,79.64665748708745
1761146003979,12.552945,-70.051205,2.61,2.61,12.127113424670247,1.9,0,-0.8300000000000001,-15818,47,37090.257101510564,1290,0,22609.257101510564,0,0.0011510903949530874,0.003066504812155025,79.5393354945251,90.58653761835592,73.92303884615161,79.45597450943086
1761146004979,12.5529633,-70.0511883,2.76,2.76,11.627248236294369,1.9,0,0.1499999999999999,2537,55,-30893.168237194408,1364,0,0,0,0,0,79.51418474605674,90.2606618807116,73.98404353615791,79.25491726398654
1761146005979,12.55298,-70.0511717,2.72,2.72,11.527375152522211,1.8,0,-0.03999999999999959,-691,53,-6172.456196370666,1344,0,0,0,0,0,79.3351278776529,89.9418286996475,74.04392589868613,79.05757554793375
1761146006979,12.55299,-70.05115,2.85,2.85,13.42748454847756,1.8,4,0.1299999999999999,2280,61,0,1409,0,3750,0,0.00019092130987292277,0.0005086143695014663,79.28823110156591,89.6078243441134,74.10788693733437,79.01411866491699
1761146007979,12.5530017,-70.0511217,3.52,3.52,13.827620844070356,1.8,0,0.6699999999999999,13443,115,24729.62347652159,1740,0,40027.62347652159,0,0.002037900348063375,0.005428966527240831,79.88051170756631,89.19198998008689,74.19252174247126,79.42141432473522
1761146008979,12.553005,-70.0510867,4.06,4.06,14.627736040499235,1.8,0,0.5399999999999996,12893,177,49449.51948489397,2007,0,64526.51948489397,0,0.0032851966990924343,0.008751764006382246,80.3972677267246,88.71609984780339,74.29396962579999,79.77675993466094
1761146009979,12.553015,-70.0510533,4.36,4.36,14.62787878261391,1.8,0,0.3000000000000007,7956,219,8.821890913308337,2155,0,10338.821890913308,0,0.0005263737114549378,0.0014022595673159545,80.58782481611932,88.21119491925118,74.40495692619167,79.90325700389164
1761146010979,12.553035,-70.0510167,4.63,4.63,14.628078533031688,1.8,0,0.2699999999999996,7645,262,12.345175069932338,2289,0,10208.345175069931,0,0.0005197308353224753,0.0013845629452990742,80.73871314686808,87.68255265846248,74.52463871386658,80.00268408810948
1761146011979,12.5530583,-70.0509883,4.45,4.45,14.628270843668437,1.8,0,-0.17999999999999972,-5149,233,11.885374282968542,2200,0,0,0,0,0,80.43787163821324,87.17750897563255,74.63911303296392,79.67944922986322
1761146012979,12.5530883,-70.05096,4.78,4.78,13.828495035581302,1.8,0,0.33000000000000007,9594,289,-49428.544267209225,2363,0,0,0,0,0,80.69443733832327,86.64379868897537,74.76422582535461,79.334201366538
1761146013979,12.5531317,-70.0509417,4.96,4.96,12.82875505010789,1.8,0,0.17999999999999972,5522,323,-61786.93032221324,2452,0,0,0,0,0,80.69142378169151,86.09807738330483,74.89538949791735,78.97820994885303
1761146014979,12.553175,-70.0509317,4.72,4.72,12.028991049929985,1.8,0,-0.2400000000000002,-7319,278,-49427.81450299509,2333,0,0,0,0,0,80.37443644930988,85.58074963117733,75.01948032369644,78.64176129230472
1761146015979,12.5532233,-70.0509417,5.25,5.25,10.529194094087899,1.8,0,0.5300000000000002,16644,383,-92691.95126190846,2595,0,0,0,0,0,81.01413067336681,85.01969189521617,75.16067763698369,78.26971060376206
1761146016980,12.553275,-70.05096,5.26,5.26526,10.329389828497117,1.9,0,0.009990009990009778,331,385,-12348.50302630708,2603,0,0,0,0,0,80.6795078643831,84.4631952551006,75.30286602728657,77.89915889562167
1761146017979,12.553315,-70.0509917,5.42,5.41458,10.529491263495899,1.9,0,0.1601601601601603,5382,421,12366.868987229722,2677,0,20846.868987229722,0,0.001061363075677629,0.0028274712336052036,80.63515669526993,83.90029897080824,75.45038222459237,77.87269192422976
1761146018979,12.5533517,-70.051025,5.53,5.53,10.029572314077498,1.9,0,0.11000000000000032,3794,447,-30896.490830905434,2734,0,0,0,0,0,80.48942017285744,83.33411349943005,75.60213240712478,77.48720311881851
1761146019979,12.5533733,-70.0510733,5.53,5.53,11.329538160598762,1.8,0,0,0,447,80341.78921255367,2734,0,83522.78921255367,0,0.004252341418853539,0.01132823753982583,80.12257476911917,82.77419753722513,75.7544942373664,77.23528092266453
1761146020979,12.55339,-70.0511317,5.55,5.55,11.829451733838699,1.8,0,0.019999999999999574,698,452,30896.158566947808,2744,0,34790.15856694781,0,0.001771248705143563,0.004718606550502452,79.79780611058732,82.21890582145987,75.908114135234,77.01270690685892
1761146021979,12.5533883,-70.0511867,5.46,5.46,12.129286835853256,1.8,0,-0.08999999999999986,-3122,431,18530.708809805645,2699,0,18538.708809805645,0,0.000943849218485543,0.0025144143180454866,79.44105031338928,81.67667939654983,76.05945444533747,76.63935498617094
1761146022979,12.5533783,-70.0512417,5.71,5.71,12.529082251924464,1.8,0,0.25,8796,493,24708.556099448913,2823,0,36820.55609944891,0,0.0018746210135349925,0.00499399038005722,79.57769750259047,81.1215955461648,76.21949861077533,76.74217357443827
1761146023979,12.553355,-70.0512967,5.88,5.88,13.02881408387833,1.8,0,0.16999999999999993,6206,538,30884.926410244803,2907,0,40535.92641024481,0,0.0020637792445750247,0.005497907907547866,77.25934924426207,71.10072165434929,81.86104569992379,76.29096010893369
1761146024979,12.5533333,-70.051355,6.25,6.25,12.128544361345822,1.8,0,0.3700000000000001,14137,646,-55639.36966167662,3090,0,0,0,0,0,89.10610464870952,89.154979102707,76.55439659478807,84.23718810847721
1761146025979,12.5533217,-70.0514133,6.44,6.44,12.128323137300972,1.8,0,0.1900000000000004,7594,707,-13.672309643866557,3184,0,11471.327690356133,0,0.0005840322422998193,0.0015558618934867186,89.06586927843402,88.40712639192787,72.72518383914556,83.99247716261662
1761146026979,12.5533233,-70.0514783,6.73,6.73,11.528146148999511,1.8,0,0.29000000000000004,12030,807,-37092.73840799522,3327,0,0,0,0,0,89.11220966861369,87.72189420525896,72.90507622601602,83.33679306103188
1761146027979,12.5533383,-70.0515367,6.97,6.97,10.228052067594444,1.8,0,0.23999999999999932,10357,896,-80349.71451307737,3446,0,0,0,0,0,88.69810578454612,87.166352360176,73.03265126037293,82.41661470600178
1761146028979,12.55336,-70.0516083,7.58,7.58,10.327952604714017,1.8,0,0.6100000000000003,27957,1153,6174.152895601006,3747,0,39031.15289560101,0,0.0019871676897809244,0.005293814725576383,90.49650764727227,86.11457822269888,69.31641862215785,83.51640856733232
1761146029979,12.553385,-70.051675,8.03,8.03,10.027882871606636,1.8,0,0.4499999999999993,22127,1371,-18545.209715235505,3970,0,8922.790284764495,0,0.0004542802157036338,0.0012102024946344806,90.27983520939763,86.44134775708355,69.29635814020418,83.41678865250206
1761146030979,12.55342,-70.05174,8.24,8.24,9.227865785294622,1.8,0,0.21000000000000085,10762,1481,-49443.4559853414,4074,0,0,0,0,0,89.41176575719518,85.91193835279786,69.41691410675847,82.12943626411062
1761146031979,12.5534517,-70.0518067,8.28,8.28,8.327828133737828,1.9,0,0.03999999999999915,2081,1503,-55625.02697916452,4093,0,0,0,0,0,88.54685121902386,85.82732708504504,69.55762464210174,81.29780158430707
1761146032979,12.5534833,-70.051875,8.37,8.37,8.827785498719297,1.9,0,0.08999999999999986,4720,1553,30898.86502794974,4138,0,41309.86502794974,0,0.0021031822778159485,0.005602877588101687,87.75333057706187,85.59894030304964,69.66922937496803,80.80334497021343
1761146033979,12.55352,-70.05195,8.87,8.87,9.127748270817653,1.9,0,0.5,27153,1848,18538.599203994683,4385,0,51924.59920399469,0,0.0026436033319075162,0.0070425592762016235,89.08544574293413,85.36184819441132,69.79744499369666,81.90612373142805
1761146034979,12.5535583,-70.0520267,9.32,9.32,9.327713902894107,1.9,0,0.45000000000000107,25784,2144,12358.475959221088,4608,0,44894.47595922109,0,0.002285683241651448,0.006089060155759459,88.88788088101012,84.87654463406601,69.91548477326023,81.79405851574711
1761146035979,12.5536,-70.0521033,9.73,9.73,9.227696086117628,1.8,0,0.41000000000000014,24603,2439,-6181.4011302367135,4810,0,25670.598869763286,0,0.0013069504963833538,0.003481716122365255,89.91575672266366,84.98928573353895,70.0636974624626,83.05052500725799
1761146036979,12.55364,-70.052185,10.1,10.1,9.727655746429487,1.8,0,0.3699999999999992,23111,2729,30899.006886253825,4993,0,61732.006886253825,0,0.0031429214975487643,0.008372742869469908,89.08796447147085,84.90289362694985,70.1803600736784,82.56071929948651
1761146037979,12.5536883,-70.0522667,10.53,10.53,10.427655061694447,1.8,0,0.4299999999999997,27943,3092,43262.057681320264,5206,0,79503.05768132026,0,0.004047687443045386,0.01078303934827291,90.01883892055876,84.84362118375672,70.30491943233973,83.77062157564873
1761146038979,12.5537383,-70.05235,11.12,11.12,10.227657990520466,1.8,0,0.5899999999999999,40236,3642,-12360.418989765501,5497,0,37014.5810102345,0,0.0018844992775657022,0.005020306075435031,90.44707339154364,84.85036073487456,70.4280665949936,84.17434569300477
1761146039979,12.5537933,-70.052435,11.37,11.37,9.527679996765613,1.8,0,0.25,17710,3893,-43260.739948031194,5621,0,0,0,0,0,89.84724517290068,84.89337538469799,70.54420032685073,82.73445208173969
1761146040979,12.5538483,-70.05252,11.76,11.76,8.727702026766476,1.8,0,0.39000000000000057,28415,4307,-49441.038479856674,5814,0,0,0,0,0,90.68214417026425,84.97064454671018,70.66694276522684,81.84171183643451
1761146041979,12.5539133,-70.0526067,12.17,12.17,8.527766982386808,1.8,0,0.41000000000000014,30905,4774,-12356.585547796616,6017,0,29339.414452203382,0,0.0014937385168317947,0.003979319408839901,92.1184892405231,85.0820982452255,70.80229748879646,82.98511010324913
1761146042979,12.5539817,-70.0526967,12.78,12.78,8.827838846685442,1.8,0,0.6099999999999994,47941,5528,18545.34142924845,6318,0,78332.34142924845,0,0.003988083528289368,0.010624254519362877,94.15989614704772,85.25887756014669,70.95291751472325,85.07725020114036
1761146043979,12.554055,-70.05279,12.66,12.66,7.8279247770592555,1.9,0,-0.11999999999999922,-9617,5374,-61797.68924510718,6259,0,0,0,0,0,93.31156780129807,85.42245961867815,71.09535678207294,84.17333463754261
1761146044979,12.5541283,-70.0528733,12.68,12.68,7.028038993788613,1.9,0,0.019999999999999574,1596,5400,-49435.341063475535,6269,0,0,0,0,0,93.02948920305245,85.58084568787123,71.24248169791208,83.81832379194411
1761146045980,12.55421,-70.0529533,12.84,12.852839999999999,6.128202632624401,1.9,0,0.15984015984016,12862,5612,-55612.58662903179,6354,0,0,0,0,0,93.10474056375573,85.75563410857102,71.39227958513776,83.0334066613844
1761146046979,12.554295,-70.053035,12.97,12.957030000000001,5.128377233970774,1.9,0,0.13013013013013092,10569,5773,-61792.20911299012,6406,0,0,0,0,0,93.31680413439305,85.93462370257487,71.55323907907207,82.65601953032852
1761146047979,12.5543867,-70.053115,13.07,13.07,4.328588644041435,1.9,0,0.09999999999999964,8202,5913,-49429.33422340292,6462,0,0,0,0,0,92.98280360608253,86.1249045896122,71.71380590414256,82.28293786619743
1761146048979,12.554475,-70.0531833,13.06,13.06,2.6288169539429376,1.9,0,-0.009999999999999787,-824,5900,-105050.98976315746,6457,0,0,0,0,0,92.58383452304989,86.30867671346813,71.87509497995666,81.91238989910032
1761146049979,12.5545717,-70.0532517,13.2,13.2,2.129085136112586,1.9,0,0.1399999999999988,11580,6092,-30884.925537369225,6526,0,0,0,0,0,92.84021623693862,86.50309213391503,72.04261058276164,81.531945409979
